ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.5150;106;None;;;;0.2457145;0.7181269;0.1791902;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.5249;107;None;;;;0.2457438;0.7180924;0.179096;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.5369;108;None;;;;0.2458061;0.7181158;0.1787102;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.5479;109;None;;;;0.2457819;0.7182097;0.1786945;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.5589;110;None;;;;0.2460557;0.718171;0.1785486;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.5698;111;None;;;;0.2459916;0.7183529;0.178642;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.5818;112;None;;;;0.2460932;0.7185538;0.1786418;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.5928;113;None;;;;0.2466909;0.719027;0.1784663;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.6037;114;None;;;;0.2472048;0.719654;0.1785042;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.6152;115;None;;;;0.2482686;0.7207928;0.1785557;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.6257;116;None;;;;0.2493957;0.7222985;0.1786301;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.6367;117;None;;;;0.2513342;0.7238553;0.1787775;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.6476;118;None;;;;0.2538154;0.7257007;0.1788013;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.6586;119;None;;;;0.2562901;0.7277462;0.1788194;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.6706;120;None;;;;0.2595797;0.7296834;0.1788247;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.6815;121;None;;;;0.2628621;0.7316235;0.1787002;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.6925;122;None;;;;0.2667447;0.7335905;0.1784177;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.7035;123;None;;;;0.2705863;0.7348174;0.1781535;extension;0;;Moving to rest position;
