Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
143;-25;-25;-91;-68;-20;-28;1;-7;2025-03-28 12:05:13.493900;cc98b577-6165-49df-b691-2115be09f7d6;828;;;;;0.1918292;0.9563974;0.1417644;extension;0;;MVC;
144;-33;-69;116;36;0;22;5;-4;2025-03-28 12:05:13.516300;cc98b577-6165-49df-b691-2115be09f7d6;830;;;;;0.1922111;0.9565316;0.1419449;extension;0;;MVC;
145;24;60;-3;48;27;24;5;6;2025-03-28 12:05:13.516300;cc98b577-6165-49df-b691-2115be09f7d6;830;;;;;0.1922111;0.9565316;0.1419449;extension;0;;MVC;
146;1;-6;107;85;18;14;-6;1;2025-03-28 12:05:13.532300;cc98b577-6165-49df-b691-2115be09f7d6;832;;;;;0.1926957;0.9564277;0.1419165;extension;0;;MVC;
147;2;-6;-33;-72;-20;-95;-10;-7;2025-03-28 12:05:13.532300;cc98b577-6165-49df-b691-2115be09f7d6;832;;;;;0.1926957;0.9564277;0.1419165;extension;0;;MVC;
148;19;72;-26;80;23;124;-1;9;2025-03-28 12:05:13.532300;cc98b577-6165-49df-b691-2115be09f7d6;832;;;;;0.1926957;0.9564277;0.1419165;extension;0;;MVC;
149;18;-59;78;-89;-23;-40;-11;-1;2025-03-28 12:05:13.532300;cc98b577-6165-49df-b691-2115be09f7d6;832;;;;;0.1926957;0.9564277;0.1419165;extension;0;;MVC;
150;-40;-38;71;50;-11;35;5;-3;2025-03-28 12:05:13.534300;cc98b577-6165-49df-b691-2115be09f7d6;832;;;;;0.1926957;0.9564277;0.1419165;extension;0;;MVC;
151;50;127;-6;68;37;-5;2;13;2025-03-28 12:05:13.534300;cc98b577-6165-49df-b691-2115be09f7d6;832;;;;;0.1926957;0.9564277;0.1419165;extension;0;;MVC;
152;-8;-17;27;71;13;-44;-2;-3;2025-03-28 12:05:13.554200;cc98b577-6165-49df-b691-2115be09f7d6;834;;;;;0.1929622;0.95652;0.1421402;extension;0;;MVC;
153;-5;70;-12;6;-2;-52;1;4;2025-03-28 12:05:13.554200;cc98b577-6165-49df-b691-2115be09f7d6;834;;;;;0.1929622;0.95652;0.1421402;extension;0;;MVC;
154;29;-11;18;118;20;-16;5;11;2025-03-28 12:05:13.555200;cc98b577-6165-49df-b691-2115be09f7d6;834;;;;;0.1929622;0.95652;0.1421402;extension;0;;MVC;
155;16;10;59;-56;-24;10;-4;0;2025-03-28 12:05:13.555200;cc98b577-6165-49df-b691-2115be09f7d6;834;;;;;0.1929622;0.95652;0.1421402;extension;0;;MVC;
156;36;113;58;27;32;63;8;8;2025-03-28 12:05:13.568200;cc98b577-6165-49df-b691-2115be09f7d6;835;;;;;0.1929602;0.9564525;0.1420569;extension;0;;MVC;
157;-45;-96;101;-17;-25;-5;-2;-9;2025-03-28 12:05:13.568200;cc98b577-6165-49df-b691-2115be09f7d6;835;;;;;0.1929602;0.9564525;0.1420569;extension;0;;MVC;
158;7;-1;-26;49;45;-80;2;-1;2025-03-28 12:05:13.582100;cc98b577-6165-49df-b691-2115be09f7d6;836;;;;;0.1929366;0.9566457;0.1422565;extension;0;;MVC;
159;-14;-81;-26;-29;-17;-15;-18;-10;2025-03-28 12:05:13.582100;cc98b577-6165-49df-b691-2115be09f7d6;836;;;;;0.1929366;0.9566457;0.1422565;extension;0;;MVC;
160;10;-6;13;43;17;41;10;8;2025-03-28 12:05:13.591100;cc98b577-6165-49df-b691-2115be09f7d6;837;;;;;0.1928498;0.9565178;0.1422951;extension;0;;MVC;
161;41;-37;-128;19;27;26;19;12;2025-03-28 12:05:13.591100;cc98b577-6165-49df-b691-2115be09f7d6;837;;;;;0.1928498;0.9565178;0.1422951;extension;0;;MVC;
162;-37;-103;-65;-97;-79;-67;-30;-23;2025-03-28 12:05:13.597100;cc98b577-6165-49df-b691-2115be09f7d6;838;;;;;0.1927928;0.9564356;0.1423147;extension;0;;MVC;
163;3;-22;-5;15;28;50;13;8;2025-03-28 12:05:13.597100;cc98b577-6165-49df-b691-2115be09f7d6;838;;;;;0.1927928;0.9564356;0.1423147;extension;0;;MVC;
164;14;24;6;23;13;13;11;8;2025-03-28 12:05:13.614100;cc98b577-6165-49df-b691-2115be09f7d6;839;;;;;0.1927986;0.9565737;0.1425648;extension;0;;MVC;
165;-18;-22;-60;-59;-25;-46;-6;-7;2025-03-28 12:05:13.614100;cc98b577-6165-49df-b691-2115be09f7d6;839;;;;;0.1927986;0.9565737;0.1425648;extension;0;;MVC;
166;0;-19;-22;95;6;92;6;1;2025-03-28 12:05:13.615100;cc98b577-6165-49df-b691-2115be09f7d6;839;;;;;0.1927986;0.9565737;0.1425648;extension;0;;MVC;
167;-13;61;73;-111;-9;-20;2;0;2025-03-28 12:05:13.615100;cc98b577-6165-49df-b691-2115be09f7d6;839;;;;;0.1927986;0.9565737;0.1425648;extension;0;;MVC;
168;-9;-54;123;76;44;-71;1;8;2025-03-28 12:05:13.628000;cc98b577-6165-49df-b691-2115be09f7d6;840;;;;;0.192811;0.9565542;0.1425762;extension;0;;MVC;
169;-24;-54;-35;-55;-42;-40;-19;-9;2025-03-28 12:05:13.628000;cc98b577-6165-49df-b691-2115be09f7d6;840;;;;;0.192811;0.9565542;0.1425762;extension;0;;MVC;
170;-4;-27;-54;16;-5;-30;4;-3;2025-03-28 12:05:13.635000;cc98b577-6165-49df-b691-2115be09f7d6;841;;;;;0.1928828;0.9566628;0.1423867;extension;0;;MVC;
171;30;67;-18;-12;1;27;-2;0;2025-03-28 12:05:13.635000;cc98b577-6165-49df-b691-2115be09f7d6;841;;;;;0.1928828;0.9566628;0.1423867;extension;0;;MVC;
172;-10;60;-49;-34;9;14;1;-5;2025-03-28 12:05:13.651000;cc98b577-6165-49df-b691-2115be09f7d6;842;;;;;0.19295;0.9567266;0.1424999;extension;0;;MVC;
173;16;71;42;4;-42;11;-4;-2;2025-03-28 12:05:13.651000;cc98b577-6165-49df-b691-2115be09f7d6;842;;;;;0.19295;0.9567266;0.1424999;extension;0;;MVC;
174;22;85;-47;-9;16;-85;-15;0;2025-03-28 12:05:13.653000;cc98b577-6165-49df-b691-2115be09f7d6;843;;;;;0.1930503;0.9565074;0.1424074;extension;0;;MVC;
175;-45;-48;23;71;8;-10;2;-18;2025-03-28 12:05:13.653000;cc98b577-6165-49df-b691-2115be09f7d6;843;;;;;0.1930503;0.9565074;0.1424074;extension;0;;MVC;
176;17;50;-25;-3;-2;-11;6;2;2025-03-28 12:05:13.673400;cc98b577-6165-49df-b691-2115be09f7d6;844;;;;;0.1931009;0.956391;0.1423991;extension;0;;MVC;
177;27;49;16;14;9;31;5;20;2025-03-28 12:05:13.673400;cc98b577-6165-49df-b691-2115be09f7d6;844;;;;;0.1931009;0.956391;0.1423991;extension;0;;MVC;
178;-55;23;112;-96;-22;-58;-14;-11;2025-03-28 12:05:13.675400;cc98b577-6165-49df-b691-2115be09f7d6;845;;;;;0.192857;0.9564015;0.14254;extension;0;;MVC;
179;1;49;-33;68;10;21;5;21;2025-03-28 12:05:13.675400;cc98b577-6165-49df-b691-2115be09f7d6;845;;;;;0.192857;0.9564015;0.14254;extension;0;;MVC;
180;-4;-85;-90;-38;-12;50;-4;-13;2025-03-28 12:05:13.688400;cc98b577-6165-49df-b691-2115be09f7d6;846;;;;;0.1928227;0.9561764;0.1424358;extension;0;;MVC;
181;-12;-25;38;-84;-13;-59;-5;-10;2025-03-28 12:05:13.688400;cc98b577-6165-49df-b691-2115be09f7d6;846;;;;;0.1928227;0.9561764;0.1424358;extension;0;;MVC;
182;21;61;-20;41;9;46;8;3;2025-03-28 12:05:13.694400;cc98b577-6165-49df-b691-2115be09f7d6;846;;;;;0.1928227;0.9561764;0.1424358;extension;0;;MVC;
183;18;-43;119;-42;-12;-9;1;0;2025-03-28 12:05:13.695300;cc98b577-6165-49df-b691-2115be09f7d6;846;;;;;0.1928227;0.9561764;0.1424358;extension;0;;MVC;
184;-44;-43;75;27;-10;-21;-12;-17;2025-03-28 12:05:13.711300;cc98b577-6165-49df-b691-2115be09f7d6;848;;;;;0.1928005;0.9560809;0.1425757;extension;0;;MVC;
185;-5;-20;-13;3;10;15;8;2;2025-03-28 12:05:13.711300;cc98b577-6165-49df-b691-2115be09f7d6;848;;;;;0.1928005;0.9560809;0.1425757;extension;0;;MVC;
186;19;-4;67;-49;10;29;7;7;2025-03-28 12:05:13.712300;cc98b577-6165-49df-b691-2115be09f7d6;848;;;;;0.1928005;0.9560809;0.1425757;extension;0;;MVC;
187;-17;-50;-87;22;-5;24;-3;-8;2025-03-28 12:05:13.713300;cc98b577-6165-49df-b691-2115be09f7d6;848;;;;;0.1928005;0.9560809;0.1425757;extension;0;;MVC;
188;75;18;30;32;12;-85;-5;11;2025-03-28 12:05:13.733200;cc98b577-6165-49df-b691-2115be09f7d6;850;;;;;0.1926094;0.9559741;0.1423628;extension;0;;MVC;
189;19;90;-36;34;16;66;3;4;2025-03-28 12:05:13.734200;cc98b577-6165-49df-b691-2115be09f7d6;850;;;;;0.1926094;0.9559741;0.1423628;extension;0;;MVC;
190;-17;-34;22;26;-8;44;-4;-4;2025-03-28 12:05:13.735200;cc98b577-6165-49df-b691-2115be09f7d6;850;;;;;0.1926094;0.9559741;0.1423628;extension;0;;MVC;
191;-3;-11;-89;-3;69;-44;-3;-2;2025-03-28 12:05:13.735200;cc98b577-6165-49df-b691-2115be09f7d6;850;;;;;0.1926094;0.9559741;0.1423628;extension;0;;MVC;
192;-28;-9;-96;43;21;-21;6;-3;2025-03-28 12:05:13.748200;cc98b577-6165-49df-b691-2115be09f7d6;851;;;;;0.1927739;0.956014;0.1426408;extension;0;;MVC;
193;32;-53;-27;8;-100;51;3;4;2025-03-28 12:05:13.748200;cc98b577-6165-49df-b691-2115be09f7d6;851;;;;;0.1927739;0.956014;0.1426408;extension;0;;MVC;
194;-21;-38;86;-64;-14;58;-2;-11;2025-03-28 12:05:13.755200;cc98b577-6165-49df-b691-2115be09f7d6;852;;;;;0.1930014;0.9557731;0.1425757;extension;0;;MVC;
195;-10;-18;-21;-52;-27;35;-11;-4;2025-03-28 12:05:13.755200;cc98b577-6165-49df-b691-2115be09f7d6;852;;;;;0.1930014;0.9557731;0.1425757;extension;0;;MVC;
196;-44;-100;-128;-86;12;43;-16;-13;2025-03-28 12:05:13.771700;cc98b577-6165-49df-b691-2115be09f7d6;853;;;;;0.193213;0.9555354;0.1425629;extension;0;;MVC;
197;-1;81;94;19;6;-34;-2;-1;2025-03-28 12:05:13.771700;cc98b577-6165-49df-b691-2115be09f7d6;853;;;;;0.193213;0.9555354;0.1425629;extension;0;;MVC;
198;2;58;-15;52;-14;74;7;0;2025-03-28 12:05:13.772600;cc98b577-6165-49df-b691-2115be09f7d6;853;;;;;0.193213;0.9555354;0.1425629;extension;0;;MVC;
199;11;-27;-1;-18;-26;-41;-9;-9;2025-03-28 12:05:13.772600;cc98b577-6165-49df-b691-2115be09f7d6;853;;;;;0.193213;0.9555354;0.1425629;extension;0;;MVC;
200;-11;29;108;80;25;25;5;9;2025-03-28 12:05:13.793600;cc98b577-6165-49df-b691-2115be09f7d6;855;;;;;0.1935009;0.9552157;0.1424241;extension;0;;MVC;
201;12;71;127;-1;-12;9;-5;-5;2025-03-28 12:05:13.793600;cc98b577-6165-49df-b691-2115be09f7d6;855;;;;;0.1935009;0.9552157;0.1424241;extension;0;;MVC;
202;20;31;25;54;15;-19;4;0;2025-03-28 12:05:13.795600;cc98b577-6165-49df-b691-2115be09f7d6;855;;;;;0.1935009;0.9552157;0.1424241;extension;0;;MVC;
203;-1;-26;48;-64;-26;-28;0;3;2025-03-28 12:05:13.795600;cc98b577-6165-49df-b691-2115be09f7d6;855;;;;;0.1935009;0.9552157;0.1424241;extension;0;;MVC;
204;19;30;-2;21;9;-6;2;4;2025-03-28 12:05:13.807600;cc98b577-6165-49df-b691-2115be09f7d6;856;;;;;0.1935263;0.9550449;0.1422172;extension;0;;MVC;
205;-43;-59;34;-1;6;-8;-2;-15;2025-03-28 12:05:13.807600;cc98b577-6165-49df-b691-2115be09f7d6;856;;;;;0.1935263;0.9550449;0.1422172;extension;0;;MVC;
206;39;87;-128;-24;19;-109;7;16;2025-03-28 12:05:13.814500;cc98b577-6165-49df-b691-2115be09f7d6;857;;;;;0.1932133;0.9549228;0.1420403;extension;0;;MVC;
207;6;16;84;52;-4;41;-5;-3;2025-03-28 12:05:13.814500;cc98b577-6165-49df-b691-2115be09f7d6;857;;;;;0.1932133;0.9549228;0.1420403;extension;0;;MVC;
208;-20;-5;-105;-47;19;-64;17;0;2025-03-28 12:05:13.830500;cc98b577-6165-49df-b691-2115be09f7d6;858;;;;;0.1929193;0.9548143;0.1421022;extension;0;;MVC;
209;-26;-15;-4;-51;-26;22;-18;-15;2025-03-28 12:05:13.831500;cc98b577-6165-49df-b691-2115be09f7d6;859;;;;;0.1927034;0.9547365;0.1420603;extension;0;;MVC;
210;-16;-46;-14;28;0;-8;5;-2;2025-03-28 12:05:13.837500;cc98b577-6165-49df-b691-2115be09f7d6;859;;;;;0.1927034;0.9547365;0.1420603;extension;0;;MVC;
211;14;44;48;42;6;68;5;10;2025-03-28 12:05:13.837500;cc98b577-6165-49df-b691-2115be09f7d6;859;;;;;0.1927034;0.9547365;0.1420603;extension;0;;MVC;
212;-21;-63;-108;-24;8;-6;-6;-8;2025-03-28 12:05:13.853400;cc98b577-6165-49df-b691-2115be09f7d6;861;;;;;0.1925759;0.9547923;0.1424417;extension;0;;MVC;
213;11;19;48;-35;-8;-44;1;2;2025-03-28 12:05:13.853400;cc98b577-6165-49df-b691-2115be09f7d6;861;;;;;0.1925759;0.9547923;0.1424417;extension;0;;MVC;
214;-43;-68;-102;35;-5;-14;-13;-18;2025-03-28 12:05:13.855400;cc98b577-6165-49df-b691-2115be09f7d6;861;;;;;0.1925759;0.9547923;0.1424417;extension;0;;MVC;
215;39;-17;115;17;3;-27;1;12;2025-03-28 12:05:13.855400;cc98b577-6165-49df-b691-2115be09f7d6;861;;;;;0.1925759;0.9547923;0.1424417;extension;0;;MVC;
216;-35;-39;-59;-112;-38;-79;-7;-7;2025-03-28 12:05:13.867900;cc98b577-6165-49df-b691-2115be09f7d6;862;;;;;0.1926635;0.9546945;0.1425061;extension;0;;MVC;
217;3;65;-30;52;7;17;3;-1;2025-03-28 12:05:13.867900;cc98b577-6165-49df-b691-2115be09f7d6;862;;;;;0.1926635;0.9546945;0.1425061;extension;0;;MVC;
218;7;-33;-8;-3;14;59;5;6;2025-03-28 12:05:13.874900;cc98b577-6165-49df-b691-2115be09f7d6;862;;;;;0.1926635;0.9546945;0.1425061;extension;0;;MVC;
219;-5;-21;46;-48;-27;-1;3;-2;2025-03-28 12:05:13.874900;cc98b577-6165-49df-b691-2115be09f7d6;862;;;;;0.1926635;0.9546945;0.1425061;extension;0;;MVC;
220;-28;91;-34;-3;8;-28;-15;-12;2025-03-28 12:05:13.890800;cc98b577-6165-49df-b691-2115be09f7d6;864;;;;;0.1928847;0.9546626;0.1425781;extension;0;;MVC;
221;5;49;59;12;-14;39;6;3;2025-03-28 12:05:13.890800;cc98b577-6165-49df-b691-2115be09f7d6;864;;;;;0.1928847;0.9546626;0.1425781;extension;0;;MVC;
222;30;79;127;29;26;4;12;7;2025-03-28 12:05:13.896800;cc98b577-6165-49df-b691-2115be09f7d6;864;;;;;0.1928847;0.9546626;0.1425781;extension;0;;MVC;
223;-26;-22;20;-10;-9;-53;9;-5;2025-03-28 12:05:13.897800;cc98b577-6165-49df-b691-2115be09f7d6;865;;;;;0.1930258;0.9545033;0.1427085;extension;0;;MVC;
224;20;13;-94;-24;0;60;9;-4;2025-03-28 12:05:13.913800;cc98b577-6165-49df-b691-2115be09f7d6;866;;;;;0.1930524;0.9545132;0.1427765;extension;0;;MVC;
225;4;6;-104;4;7;-1;1;9;2025-03-28 12:05:13.913800;cc98b577-6165-49df-b691-2115be09f7d6;866;;;;;0.1930524;0.9545132;0.1427765;extension;0;;MVC;
226;-8;-47;23;30;-14;14;-1;-6;2025-03-28 12:05:13.914800;cc98b577-6165-49df-b691-2115be09f7d6;866;;;;;0.1930524;0.9545132;0.1427765;extension;0;;MVC;
227;-17;-57;-111;33;15;48;3;-6;2025-03-28 12:05:13.915800;cc98b577-6165-49df-b691-2115be09f7d6;866;;;;;0.1930524;0.9545132;0.1427765;extension;0;;MVC;
228;13;57;84;51;-8;-14;-6;2;2025-03-28 12:05:13.927700;cc98b577-6165-49df-b691-2115be09f7d6;867;;;;;0.1930721;0.9543955;0.1427076;extension;0;;MVC;
229;-1;50;-80;74;15;12;1;-2;2025-03-28 12:05:13.927700;cc98b577-6165-49df-b691-2115be09f7d6;867;;;;;0.1930721;0.9543955;0.1427076;extension;0;;MVC;
230;38;38;-85;-72;-7;-36;1;7;2025-03-28 12:05:13.934700;cc98b577-6165-49df-b691-2115be09f7d6;868;;;;;0.192973;0.9542979;0.1426489;extension;0;;MVC;
231;5;77;49;27;7;13;1;2;2025-03-28 12:05:13.934700;cc98b577-6165-49df-b691-2115be09f7d6;868;;;;;0.192973;0.9542979;0.1426489;extension;0;;MVC;
232;-3;16;-30;16;12;19;-8;-8;2025-03-28 12:05:13.951700;cc98b577-6165-49df-b691-2115be09f7d6;869;;;;;0.1926335;0.9542263;0.1425159;extension;0;;MVC;
233;-16;-51;-8;-39;-21;-15;-5;-1;2025-03-28 12:05:13.951700;cc98b577-6165-49df-b691-2115be09f7d6;869;;;;;0.1926335;0.9542263;0.1425159;extension;0;;MVC;
234;3;-16;-36;-13;5;9;0;8;2025-03-28 12:05:13.952700;cc98b577-6165-49df-b691-2115be09f7d6;869;;;;;0.1926335;0.9542263;0.1425159;extension;0;;MVC;
235;21;69;17;-68;-3;57;2;3;2025-03-28 12:05:13.952700;cc98b577-6165-49df-b691-2115be09f7d6;869;;;;;0.1926335;0.9542263;0.1425159;extension;0;;MVC;
236;-15;31;96;31;-7;-7;-3;-4;2025-03-28 12:05:13.974100;cc98b577-6165-49df-b691-2115be09f7d6;871;;;;;0.1923408;0.9541955;0.1423631;extension;0;;MVC;
237;-9;-29;41;8;0;8;9;0;2025-03-28 12:05:13.974100;cc98b577-6165-49df-b691-2115be09f7d6;871;;;;;0.1923408;0.9541955;0.1423631;extension;0;;MVC;
238;-5;21;-31;-16;16;-66;-4;3;2025-03-28 12:05:13.975100;cc98b577-6165-49df-b691-2115be09f7d6;871;;;;;0.1923408;0.9541955;0.1423631;extension;0;;MVC;
239;-18;-14;69;71;16;-3;-3;1;2025-03-28 12:05:13.975100;cc98b577-6165-49df-b691-2115be09f7d6;871;;;;;0.1923408;0.9541955;0.1423631;extension;0;;MVC;
240;5;76;-1;16;-2;22;-1;0;2025-03-28 12:05:13.988100;cc98b577-6165-49df-b691-2115be09f7d6;873;;;;;0.1928555;0.9544394;0.1423748;extension;0;;MVC;
241;-11;-48;-41;-12;-12;-48;-1;-2;2025-03-28 12:05:13.988100;cc98b577-6165-49df-b691-2115be09f7d6;873;;;;;0.1928555;0.9544394;0.1423748;extension;0;;MVC;
242;11;-20;-76;-2;1;-9;-13;-4;2025-03-28 12:05:13.995100;cc98b577-6165-49df-b691-2115be09f7d6;873;;;;;0.1928555;0.9544394;0.1423748;extension;0;;MVC;
243;-9;-34;1;-46;-8;9;-4;-5;2025-03-28 12:05:13.995100;cc98b577-6165-49df-b691-2115be09f7d6;873;;;;;0.1928555;0.9544394;0.1423748;extension;0;;MVC;
244;-20;-102;-2;-45;-6;52;-4;-8;2025-03-28 12:05:14.011000;cc98b577-6165-49df-b691-2115be09f7d6;875;;;;;0.1931938;0.9544433;0.1424208;extension;0;;MVC;
245;22;1;35;15;6;-10;-2;8;2025-03-28 12:05:14.011000;cc98b577-6165-49df-b691-2115be09f7d6;875;;;;;0.1931938;0.9544433;0.1424208;extension;0;;MVC;
246;1;-28;127;4;-22;7;-6;-1;2025-03-28 12:05:14.013000;cc98b577-6165-49df-b691-2115be09f7d6;875;;;;;0.1931938;0.9544433;0.1424208;extension;0;;MVC;
247;17;-5;20;34;9;-35;6;5;2025-03-28 12:05:14.013000;cc98b577-6165-49df-b691-2115be09f7d6;875;;;;;0.1931938;0.9544433;0.1424208;extension;0;;MVC;
248;8;-37;-69;-12;1;80;7;1;2025-03-28 12:05:14.033000;cc98b577-6165-49df-b691-2115be09f7d6;877;;;;;0.1935635;0.954317;0.1422608;extension;0;;MVC;
249;2;127;127;-35;-5;-82;6;-1;2025-03-28 12:05:14.033000;cc98b577-6165-49df-b691-2115be09f7d6;877;;;;;0.1935635;0.954317;0.1422608;extension;0;;MVC;
250;1;42;-46;12;1;36;5;4;2025-03-28 12:05:14.040900;cc98b577-6165-49df-b691-2115be09f7d6;877;;;;;0.1935635;0.954317;0.1422608;extension;0;;MVC;
251;-13;91;38;52;-12;-35;-5;-7;2025-03-28 12:05:14.040900;cc98b577-6165-49df-b691-2115be09f7d6;877;;;;;0.1935635;0.954317;0.1422608;extension;0;;MVC;
252;-11;-51;96;-89;-15;25;4;-2;2025-03-28 12:05:14.046900;cc98b577-6165-49df-b691-2115be09f7d6;878;;;;;0.1935506;0.9543645;0.1421962;extension;0;;MVC;
253;21;-54;99;57;1;-20;-2;4;2025-03-28 12:05:14.046900;cc98b577-6165-49df-b691-2115be09f7d6;878;;;;;0.1935506;0.9543645;0.1421962;extension;0;;MVC;
254;-36;49;61;70;28;39;10;0;2025-03-28 12:05:14.055900;cc98b577-6165-49df-b691-2115be09f7d6;879;;;;;0.1934888;0.9543991;0.142149;extension;0;;MVC;
255;-14;55;-30;-31;-3;-7;0;-9;2025-03-28 12:05:14.056900;cc98b577-6165-49df-b691-2115be09f7d6;879;;;;;0.1934888;0.9543991;0.142149;extension;0;;MVC;
256;40;-9;-55;5;-1;54;-2;8;2025-03-28 12:05:14.071400;cc98b577-6165-49df-b691-2115be09f7d6;880;;;;;0.1933678;0.9544568;0.1420615;extension;0;;MVC;
257;-49;15;59;63;8;-15;-2;-1;2025-03-28 12:05:14.071400;cc98b577-6165-49df-b691-2115be09f7d6;880;;;;;0.1933678;0.9544568;0.1420615;extension;0;;MVC;
258;3;-73;-59;3;-12;-3;-2;1;2025-03-28 12:05:14.072400;cc98b577-6165-49df-b691-2115be09f7d6;880;;;;;0.1933678;0.9544568;0.1420615;extension;0;;MVC;
259;-2;-30;24;-66;-8;-15;-2;-6;2025-03-28 12:05:14.072400;cc98b577-6165-49df-b691-2115be09f7d6;880;;;;;0.1933678;0.9544568;0.1420615;extension;0;;MVC;
260;6;35;-40;-19;4;-7;3;2;2025-03-28 12:05:14.093300;cc98b577-6165-49df-b691-2115be09f7d6;882;;;;;0.1933119;0.9547812;0.1419494;extension;0;;MVC;
261;1;-28;-56;2;-12;-28;-12;-9;2025-03-28 12:05:14.093300;cc98b577-6165-49df-b691-2115be09f7d6;882;;;;;0.1933119;0.9547812;0.1419494;extension;0;;MVC;
262;8;-27;-11;-9;8;14;8;0;2025-03-28 12:05:14.095300;cc98b577-6165-49df-b691-2115be09f7d6;882;;;;;0.1933119;0.9547812;0.1419494;extension;0;;MVC;
263;0;39;52;49;6;-13;-1;1;2025-03-28 12:05:14.095300;cc98b577-6165-49df-b691-2115be09f7d6;882;;;;;0.1933119;0.9547812;0.1419494;extension;0;;MVC;
264;34;22;22;-34;-16;-37;-11;-1;2025-03-28 12:05:14.107300;cc98b577-6165-49df-b691-2115be09f7d6;883;;;;;0.1932404;0.9548826;0.1418691;extension;0;;MVC;
265;-11;117;127;-6;8;-81;-16;-7;2025-03-28 12:05:14.108300;cc98b577-6165-49df-b691-2115be09f7d6;883;;;;;0.1932404;0.9548826;0.1418691;extension;0;;MVC;
266;-9;-70;-48;-24;-13;-16;3;-1;2025-03-28 12:05:14.116300;cc98b577-6165-49df-b691-2115be09f7d6;884;;;;;0.1932331;0.9550282;0.141865;extension;0;;MVC;
267;-37;51;-18;-43;-3;38;2;-3;2025-03-28 12:05:14.116300;cc98b577-6165-49df-b691-2115be09f7d6;884;;;;;0.1932331;0.9550282;0.141865;extension;0;;MVC;
268;-3;48;-114;21;3;32;-5;-4;2025-03-28 12:05:14.131200;cc98b577-6165-49df-b691-2115be09f7d6;885;;;;;0.1932563;0.9550939;0.1419592;extension;0;;MVC;
269;-4;-16;-28;26;2;2;-2;0;2025-03-28 12:05:14.131200;cc98b577-6165-49df-b691-2115be09f7d6;885;;;;;0.1932563;0.9550939;0.1419592;extension;0;;MVC;
270;2;-41;60;6;-1;5;4;2;2025-03-28 12:05:14.132200;cc98b577-6165-49df-b691-2115be09f7d6;886;;;;;0.1933354;0.9551132;0.1419036;extension;0;;MVC;
271;27;-17;10;-25;1;-29;-2;4;2025-03-28 12:05:14.133200;cc98b577-6165-49df-b691-2115be09f7d6;886;;;;;0.1933354;0.9551132;0.1419036;extension;0;;MVC;
272;-35;-89;78;-7;-21;-19;-11;-11;2025-03-28 12:05:14.154200;cc98b577-6165-49df-b691-2115be09f7d6;888;;;;;0.1934927;0.9553475;0.141824;extension;0;;MVC;
273;-12;-35;-33;0;6;22;-3;-1;2025-03-28 12:05:14.154200;cc98b577-6165-49df-b691-2115be09f7d6;888;;;;;0.1934927;0.9553475;0.141824;extension;0;;MVC;
274;13;71;-61;-22;-1;-1;-1;-2;2025-03-28 12:05:14.155100;cc98b577-6165-49df-b691-2115be09f7d6;888;;;;;0.1934927;0.9553475;0.141824;extension;0;;MVC;
275;7;63;-73;34;-3;9;3;1;2025-03-28 12:05:14.155100;cc98b577-6165-49df-b691-2115be09f7d6;888;;;;;0.1934927;0.9553475;0.141824;extension;0;;MVC;
276;18;9;9;-13;14;46;-4;5;2025-03-28 12:05:14.167600;cc98b577-6165-49df-b691-2115be09f7d6;889;;;;;0.1935607;0.9553409;0.1417212;extension;0;;MVC;
277;-20;-128;-77;-60;-15;-14;3;-5;2025-03-28 12:05:14.167600;cc98b577-6165-49df-b691-2115be09f7d6;889;;;;;0.1935607;0.9553409;0.1417212;extension;0;;MVC;
278;-14;6;-45;9;-19;21;-7;-6;2025-03-28 12:05:14.176600;cc98b577-6165-49df-b691-2115be09f7d6;890;;;;;0.1935274;0.9554991;0.1418219;extension;0;;MVC;
279;-24;-9;-23;38;11;10;-1;-1;2025-03-28 12:05:14.176600;cc98b577-6165-49df-b691-2115be09f7d6;890;;;;;0.1935274;0.9554991;0.1418219;extension;0;;MVC;
280;8;-1;-128;-24;13;-19;-1;0;2025-03-28 12:05:14.191100;cc98b577-6165-49df-b691-2115be09f7d6;891;;;;;0.193352;0.9555471;0.1419315;extension;0;;MVC;
281;-18;-47;-18;12;-20;21;0;-10;2025-03-28 12:05:14.191100;cc98b577-6165-49df-b691-2115be09f7d6;891;;;;;0.193352;0.9555471;0.1419315;extension;0;;MVC;
282;10;-55;-16;7;11;16;12;11;2025-03-28 12:05:14.193100;cc98b577-6165-49df-b691-2115be09f7d6;891;;;;;0.193352;0.9555471;0.1419315;extension;0;;MVC;
283;-22;91;7;2;5;54;-5;-2;2025-03-28 12:05:14.193100;cc98b577-6165-49df-b691-2115be09f7d6;891;;;;;0.193352;0.9555471;0.1419315;extension;0;;MVC;
284;4;-19;-27;-29;-6;-45;-1;-3;2025-03-28 12:05:14.213500;cc98b577-6165-49df-b691-2115be09f7d6;893;;;;;0.1931911;0.9557711;0.1420531;extension;0;;MVC;
285;-21;0;78;-27;-10;-7;2;-5;2025-03-28 12:05:14.213500;cc98b577-6165-49df-b691-2115be09f7d6;893;;;;;0.1931911;0.9557711;0.1420531;extension;0;;MVC;
