Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
49435;-3;-4;-11;-9;-8;-4;-4;-1;2025-03-21 12:40:09.724900;0a988298-c267-4dbe-8227-69769b3a8089;24117;Cube 8;-0.24;1.0;0.6;-0.1410381;1.020675;0.3659387;pronation;22;1.0;In box;
49436;-2;-6;-9;-3;-5;-1;-1;3;2025-03-21 12:40:09.745900;0a988298-c267-4dbe-8227-69769b3a8089;24119;Cube 8;-0.24;1.0;0.6;-0.1409855;1.020627;0.365661;pronation;22;1.0;In box;
49437;0;0;11;-1;-4;0;1;4;2025-03-21 12:40:09.745900;0a988298-c267-4dbe-8227-69769b3a8089;24119;Cube 8;-0.24;1.0;0.6;-0.1409855;1.020627;0.365661;pronation;22;1.0;In box;
49438;2;-2;5;6;0;4;2;2;2025-03-21 12:40:09.747900;0a988298-c267-4dbe-8227-69769b3a8089;24119;Cube 8;-0.24;1.0;0.6;-0.1409855;1.020627;0.365661;pronation;22;1.0;In box;
49439;2;-9;-22;-13;-5;-2;-1;3;2025-03-21 12:40:09.747900;0a988298-c267-4dbe-8227-69769b3a8089;24119;Cube 8;-0.24;1.0;0.6;-0.1409855;1.020627;0.365661;pronation;22;1.0;In box;
49440;4;-3;-24;-12;-7;-1;-1;0;2025-03-21 12:40:09.768300;0a988298-c267-4dbe-8227-69769b3a8089;24121;Cube 8;-0.24;1.0;0.6;-0.1410021;1.020204;0.3652148;pronation;22;1.0;In box;
49441;-16;4;30;5;-2;-1;-1;-7;2025-03-21 12:40:09.768300;0a988298-c267-4dbe-8227-69769b3a8089;24121;Cube 8;-0.24;1.0;0.6;-0.1410021;1.020204;0.3652148;pronation;22;1.0;In box;
49442;-4;-6;-8;-5;-4;-2;-1;0;2025-03-21 12:40:09.769900;0a988298-c267-4dbe-8227-69769b3a8089;24121;Cube 8;-0.24;1.0;0.6;-0.1410021;1.020204;0.3652148;pronation;22;1.0;In box;
49443;-5;4;14;11;-1;-1;-1;-5;2025-03-21 12:40:09.769900;0a988298-c267-4dbe-8227-69769b3a8089;24121;Cube 8;-0.24;1.0;0.6;-0.1410021;1.020204;0.3652148;pronation;22;1.0;In box;
49444;-3;-3;0;-4;-3;-3;-1;-4;2025-03-21 12:40:09.782800;0a988298-c267-4dbe-8227-69769b3a8089;24123;Cube 8;-0.24;1.0;0.6;-0.140953;1.020298;0.3654778;pronation;22;1.0;In box;
49445;-3;0;3;4;-1;-1;0;0;2025-03-21 12:40:09.782800;0a988298-c267-4dbe-8227-69769b3a8089;24123;Cube 8;-0.24;1.0;0.6;-0.140953;1.020298;0.3654778;pronation;22;1.0;In box;
49446;4;3;-13;0;-3;-1;0;4;2025-03-21 12:40:09.789800;0a988298-c267-4dbe-8227-69769b3a8089;24123;Cube 8;-0.24;1.0;0.6;-0.140953;1.020298;0.3654778;pronation;22;1.0;In box;
49447;-2;-3;26;-2;-4;-2;-2;-4;2025-03-21 12:40:09.789800;0a988298-c267-4dbe-8227-69769b3a8089;24123;Cube 8;-0.24;1.0;0.6;-0.140953;1.020298;0.3654778;pronation;22;1.0;In box;
49448;2;-5;-23;-1;-4;0;-3;-4;2025-03-21 12:40:09.805700;0a988298-c267-4dbe-8227-69769b3a8089;24125;Cube 8;-0.24;1.0;0.6;-0.1409523;1.01998;0.3651432;pronation;22;1.0;In box;
49449;-2;1;9;1;-5;-3;-1;-1;2025-03-21 12:40:09.805700;0a988298-c267-4dbe-8227-69769b3a8089;24125;Cube 8;-0.24;1.0;0.6;-0.1409523;1.01998;0.3651432;pronation;22;1.0;In box;
49450;-2;0;-8;-5;-2;0;-1;-3;2025-03-21 12:40:09.807700;0a988298-c267-4dbe-8227-69769b3a8089;24125;Cube 8;-0.24;1.0;0.6;-0.1409523;1.01998;0.3651432;pronation;22;1.0;In box;
49451;3;4;12;7;-1;1;0;3;2025-03-21 12:40:09.807700;0a988298-c267-4dbe-8227-69769b3a8089;24125;Cube 8;-0.24;1.0;0.6;-0.1409523;1.01998;0.3651432;pronation;22;1.0;In box;
49452;-1;-4;-24;-10;-5;-1;-1;-6;2025-03-21 12:40:09.820700;0a988298-c267-4dbe-8227-69769b3a8089;24126;Cube 8;-0.24;1.0;0.6;-0.1409274;1.019939;0.3651423;pronation;22;1.0;In box;
49453;-4;1;11;11;-5;-3;-4;0;2025-03-21 12:40:09.820700;0a988298-c267-4dbe-8227-69769b3a8089;24126;Cube 8;-0.24;1.0;0.6;-0.1409274;1.019939;0.3651423;pronation;22;1.0;In box;
49454;4;-3;5;-7;-3;0;0;-3;2025-03-21 12:40:09.834600;0a988298-c267-4dbe-8227-69769b3a8089;24127;Cube 8;-0.24;1.0;0.6;-0.1410223;1.019569;0.3647455;pronation;22;1.0;In box;
49455;-1;-3;-3;-7;-9;-5;-3;-2;2025-03-21 12:40:09.834600;0a988298-c267-4dbe-8227-69769b3a8089;24127;Cube 8;-0.24;1.0;0.6;-0.1410223;1.019569;0.3647455;pronation;22;1.0;In box;
49456;0;-1;-5;1;-3;-2;-3;-3;2025-03-21 12:40:09.843600;0a988298-c267-4dbe-8227-69769b3a8089;24128;Cube 8;-0.24;1.0;0.6;-0.1410193;1.019767;0.3650489;pronation;22;1.0;In box;
49457;1;2;3;0;-5;0;0;3;2025-03-21 12:40:09.843600;0a988298-c267-4dbe-8227-69769b3a8089;24128;Cube 8;-0.24;1.0;0.6;-0.1410193;1.019767;0.3650489;pronation;22;1.0;In box;
49458;-11;2;0;3;-4;-3;-4;-25;2025-03-21 12:40:09.844600;0a988298-c267-4dbe-8227-69769b3a8089;24128;Cube 8;-0.24;1.0;0.6;-0.1410193;1.019767;0.3650489;pronation;22;1.0;In box;
49459;-1;1;-6;-2;-5;0;0;-1;2025-03-21 12:40:09.845600;0a988298-c267-4dbe-8227-69769b3a8089;24128;Cube 8;-0.24;1.0;0.6;-0.1410193;1.019767;0.3650489;pronation;22;1.0;In box;
49460;-3;-12;-23;-10;-7;-1;-4;-2;2025-03-21 12:40:09.865600;0a988298-c267-4dbe-8227-69769b3a8089;24130;Cube 8;-0.24;1.0;0.6;-0.1409723;1.019353;0.3648639;pronation;22;1.0;In box;
49461;4;4;13;0;-5;-1;1;6;2025-03-21 12:40:09.865600;0a988298-c267-4dbe-8227-69769b3a8089;24130;Cube 8;-0.24;1.0;0.6;-0.1409723;1.019353;0.3648639;pronation;22;1.0;In box;
49462;23;0;-1;0;-2;1;-1;2;2025-03-21 12:40:09.867600;0a988298-c267-4dbe-8227-69769b3a8089;24130;Cube 8;-0.24;1.0;0.6;-0.1409723;1.019353;0.3648639;pronation;22;1.0;In box;
49463;-8;-6;-17;-4;-6;-2;-2;-8;2025-03-21 12:40:09.867600;0a988298-c267-4dbe-8227-69769b3a8089;24130;Cube 8;-0.24;1.0;0.6;-0.1409723;1.019353;0.3648639;pronation;22;1.0;In box;
49464;0;-1;-11;2;-1;0;1;1;2025-03-21 12:40:09.880100;0a988298-c267-4dbe-8227-69769b3a8089;24131;Cube 8;-0.24;1.0;0.6;-0.1409777;1.019292;0.3649031;pronation;22;1.0;In box;
49465;1;0;1;-2;-5;-1;-1;4;2025-03-21 12:40:09.880100;0a988298-c267-4dbe-8227-69769b3a8089;24131;Cube 8;-0.24;1.0;0.6;-0.1409777;1.019292;0.3649031;pronation;22;1.0;In box;
49466;-9;0;7;5;-5;-2;-2;1;2025-03-21 12:40:09.889000;0a988298-c267-4dbe-8227-69769b3a8089;24132;Cube 8;-0.24;1.0;0.6;-0.1409774;1.019264;0.3649294;pronation;22;1.0;In box;
49467;1;2;-4;-7;-4;1;1;1;2025-03-21 12:40:09.889000;0a988298-c267-4dbe-8227-69769b3a8089;24132;Cube 8;-0.24;1.0;0.6;-0.1409774;1.019264;0.3649294;pronation;22;1.0;In box;
49468;1;0;2;1;-5;-2;-2;0;2025-03-21 12:40:09.902500;0a988298-c267-4dbe-8227-69769b3a8089;24133;Cube 8;-0.24;1.0;0.6;-0.1411053;1.018905;0.3644944;pronation;22;1.0;In box;
49469;-3;-6;-11;-6;-5;-2;-3;-3;2025-03-21 12:40:09.902500;0a988298-c267-4dbe-8227-69769b3a8089;24133;Cube 8;-0.24;1.0;0.6;-0.1411053;1.018905;0.3644944;pronation;22;1.0;In box;
49470;-2;-1;0;-2;-5;-3;-2;-4;2025-03-21 12:40:09.926400;0a988298-c267-4dbe-8227-69769b3a8089;24135;Cube 8;-0.24;1.0;0.6;-0.1410474;1.018886;0.3647836;pronation;22;1.0;In box;
49471;-5;0;-2;-3;-2;1;0;3;2025-03-21 12:40:09.926400;0a988298-c267-4dbe-8227-69769b3a8089;24135;Cube 8;-0.24;1.0;0.6;-0.1410474;1.018886;0.3647836;pronation;22;1.0;In box;
49472;-1;8;14;6;-1;2;0;-4;2025-03-21 12:40:09.927400;0a988298-c267-4dbe-8227-69769b3a8089;24135;Cube 8;-0.24;1.0;0.6;-0.1410474;1.018886;0.3647836;pronation;22;1.0;In box;
49473;-7;-4;-6;-3;-7;-1;-2;-1;2025-03-21 12:40:09.927400;0a988298-c267-4dbe-8227-69769b3a8089;24135;Cube 8;-0.24;1.0;0.6;-0.1410474;1.018886;0.3647836;pronation;22;1.0;In box;
49474;-3;-2;-11;-2;-5;-1;-3;-1;2025-03-21 12:40:09.928400;0a988298-c267-4dbe-8227-69769b3a8089;24136;Cube 8;-0.24;1.0;0.6;-0.1411096;1.018416;0.3643471;pronation;22;1.0;In box;
49475;-1;-4;-1;-7;-4;0;0;1;2025-03-21 12:40:09.929400;0a988298-c267-4dbe-8227-69769b3a8089;24136;Cube 8;-0.24;1.0;0.6;-0.1411096;1.018416;0.3643471;pronation;22;1.0;In box;
49476;-1;-2;-1;2;-3;0;-1;-2;2025-03-21 12:40:09.939400;0a988298-c267-4dbe-8227-69769b3a8089;24137;Cube 8;-0.24;1.0;0.6;-0.1410581;1.018537;0.3646712;pronation;22;1.0;In box;
49477;-3;-2;14;0;-4;-1;0;-1;2025-03-21 12:40:09.939400;0a988298-c267-4dbe-8227-69769b3a8089;24137;Cube 8;-0.24;1.0;0.6;-0.1410581;1.018537;0.3646712;pronation;22;1.0;In box;
49478;-12;2;9;0;-5;-2;-1;5;2025-03-21 12:40:09.948400;0a988298-c267-4dbe-8227-69769b3a8089;24137;Cube 8;-0.24;1.0;0.6;-0.1410581;1.018537;0.3646712;pronation;22;1.0;In box;
49479;4;-2;-7;2;-3;4;1;0;2025-03-21 12:40:09.948400;0a988298-c267-4dbe-8227-69769b3a8089;24137;Cube 8;-0.24;1.0;0.6;-0.1410581;1.018537;0.3646712;pronation;22;1.0;In box;
49480;-2;-5;-7;-2;-8;-2;-1;-6;2025-03-21 12:40:09.963300;0a988298-c267-4dbe-8227-69769b3a8089;24139;Cube 8;-0.24;1.0;0.6;-0.1409125;1.018072;0.3643206;pronation;22;1.0;In box;
49481;0;6;3;3;-10;-1;-1;-1;2025-03-21 12:40:09.963300;0a988298-c267-4dbe-8227-69769b3a8089;24139;Cube 8;-0.24;1.0;0.6;-0.1409125;1.018072;0.3643206;pronation;22;1.0;In box;
49482;-6;-5;-31;-12;-14;-1;-2;-2;2025-03-21 12:40:09.965300;0a988298-c267-4dbe-8227-69769b3a8089;24139;Cube 8;-0.24;1.0;0.6;-0.1409125;1.018072;0.3643206;pronation;22;1.0;In box;
49483;-7;-1;7;1;-12;0;-1;1;2025-03-21 12:40:09.965300;0a988298-c267-4dbe-8227-69769b3a8089;24139;Cube 8;-0.24;1.0;0.6;-0.1409125;1.018072;0.3643206;pronation;22;1.0;In box;
49484;-8;-1;18;4;-11;-2;-1;-5;2025-03-21 12:40:09.984800;0a988298-c267-4dbe-8227-69769b3a8089;24141;Cube 8;-0.24;1.0;0.6;-0.1408367;1.018335;0.3646599;pronation;22;1.0;In box;
49485;-5;-2;5;-6;-13;-1;-2;-26;2025-03-21 12:40:09.984800;0a988298-c267-4dbe-8227-69769b3a8089;24141;Cube 8;-0.24;1.0;0.6;-0.1408367;1.018335;0.3646599;pronation;22;1.0;In box;
49486;0;2;20;9;-11;2;1;4;2025-03-21 12:40:09.993800;0a988298-c267-4dbe-8227-69769b3a8089;24141;Cube 8;-0.24;1.0;0.6;-0.1408367;1.018335;0.3646599;pronation;22;1.0;In box;
49487;6;1;4;-3;-14;0;0;4;2025-03-21 12:40:09.993800;0a988298-c267-4dbe-8227-69769b3a8089;24141;Cube 8;-0.24;1.0;0.6;-0.1408367;1.018335;0.3646599;pronation;22;1.0;In box;
49488;2;4;13;8;-12;-1;-1;7;2025-03-21 12:40:09.999700;0a988298-c267-4dbe-8227-69769b3a8089;24142;Cube 8;-0.24;1.0;0.6;-0.1407939;1.017946;0.364288;pronation;22;1.0;In box;
49489;1;-6;-24;-8;-15;-2;-3;-1;2025-03-21 12:40:09.999700;0a988298-c267-4dbe-8227-69769b3a8089;24142;Cube 8;-0.24;1.0;0.6;-0.1407939;1.017946;0.364288;pronation;22;1.0;In box;
49490;-1;0;20;11;-11;-2;-3;-4;2025-03-21 12:40:10.008700;0a988298-c267-4dbe-8227-69769b3a8089;24143;Cube 8;-0.24;1.0;0.6;-0.1407121;1.018276;0.3646935;pronation;22;1.0;In box;
49491;-1;-3;-12;-12;-14;-2;0;-4;2025-03-21 12:40:10.008700;0a988298-c267-4dbe-8227-69769b3a8089;24143;Cube 8;-0.24;1.0;0.6;-0.1407121;1.018276;0.3646935;pronation;22;1.0;In box;
49492;-6;-7;-22;-10;-15;-1;-3;-2;2025-03-21 12:40:10.023700;0a988298-c267-4dbe-8227-69769b3a8089;24144;Cube 8;-0.24;1.0;0.6;-0.1407569;1.017952;0.3643765;pronation;22;1.0;In box;
49493;2;2;7;-1;-16;-3;-2;3;2025-03-21 12:40:10.023700;0a988298-c267-4dbe-8227-69769b3a8089;24144;Cube 8;-0.24;1.0;0.6;-0.1407569;1.017952;0.3643765;pronation;22;1.0;In box;
49494;0;0;-12;-8;-18;-1;-2;6;2025-03-21 12:40:10.024700;0a988298-c267-4dbe-8227-69769b3a8089;24144;Cube 8;-0.24;1.0;0.6;-0.1407569;1.017952;0.3643765;pronation;22;1.0;In box;
49495;0;-1;5;3;-16;1;-2;-2;2025-03-21 12:40:10.024700;0a988298-c267-4dbe-8227-69769b3a8089;24144;Cube 8;-0.24;1.0;0.6;-0.1407569;1.017952;0.3643765;pronation;22;1.0;In box;
49496;1;3;10;3;-18;-1;1;-2;2025-03-21 12:40:10.045600;0a988298-c267-4dbe-8227-69769b3a8089;24146;Cube 8;-0.24;1.0;0.6;-0.1406206;1.018097;0.3646805;pronation;22;1.0;In box;
49497;-1;-3;-19;-6;-17;0;0;2;2025-03-21 12:40:10.045600;0a988298-c267-4dbe-8227-69769b3a8089;24146;Cube 8;-0.24;1.0;0.6;-0.1406206;1.018097;0.3646805;pronation;22;1.0;In box;
49498;-1;-1;9;11;-18;0;-1;-1;2025-03-21 12:40:10.047600;0a988298-c267-4dbe-8227-69769b3a8089;24146;Cube 8;-0.24;1.0;0.6;-0.1406206;1.018097;0.3646805;pronation;22;1.0;In box;
49499;-9;1;-15;-28;-22;-2;0;0;2025-03-21 12:40:10.047600;0a988298-c267-4dbe-8227-69769b3a8089;24146;Cube 8;-0.24;1.0;0.6;-0.1406206;1.018097;0.3646805;pronation;22;1.0;In box;
49500;10;-4;-18;2;-19;-1;-1;-3;2025-03-21 12:40:10.059600;0a988298-c267-4dbe-8227-69769b3a8089;24147;Cube 8;-0.24;1.0;0.6;-0.1407147;1.017756;0.3643441;pronation;22;1.0;In box;
49501;-1;-3;15;5;-18;-1;0;-2;2025-03-21 12:40:10.059600;0a988298-c267-4dbe-8227-69769b3a8089;24147;Cube 8;-0.24;1.0;0.6;-0.1407147;1.017756;0.3643441;pronation;22;1.0;In box;
49502;1;2;-10;-9;-20;-1;0;3;2025-03-21 12:40:10.068600;0a988298-c267-4dbe-8227-69769b3a8089;24148;Cube 8;-0.24;1.0;0.6;-0.1406832;1.017727;0.3644263;pronation;22;1.0;In box;
49503;-6;0;9;9;-17;0;0;-3;2025-03-21 12:40:10.068600;0a988298-c267-4dbe-8227-69769b3a8089;24148;Cube 8;-0.24;1.0;0.6;-0.1406832;1.017727;0.3644263;pronation;22;1.0;In box;
49504;2;4;0;0;-17;1;1;3;2025-03-21 12:40:10.083500;0a988298-c267-4dbe-8227-69769b3a8089;24149;Cube 8;-0.24;1.0;0.6;-0.1406497;1.018084;0.364887;pronation;22;1.0;In box;
49505;1;-5;-12;-5;-25;-4;-2;2;2025-03-21 12:40:10.083500;0a988298-c267-4dbe-8227-69769b3a8089;24149;Cube 8;-0.24;1.0;0.6;-0.1406497;1.018084;0.364887;pronation;22;1.0;In box;
49506;-3;-4;-1;-3;-20;-4;-3;-7;2025-03-21 12:40:10.084500;0a988298-c267-4dbe-8227-69769b3a8089;24150;Cube 8;-0.24;1.0;0.6;-0.1406278;1.018053;0.3649509;pronation;22;1.0;In box;
49507;3;-1;-7;2;-20;-2;-1;-2;2025-03-21 12:40:10.084500;0a988298-c267-4dbe-8227-69769b3a8089;24150;Cube 8;-0.24;1.0;0.6;-0.1406278;1.018053;0.3649509;pronation;22;1.0;In box;
49508;-1;0;6;2;-22;-2;-1;-1;2025-03-21 12:40:10.104500;0a988298-c267-4dbe-8227-69769b3a8089;24151;Cube 8;-0.24;1.0;0.6;-0.1403569;1.017725;0.3645794;pronation;22;1.0;In box;
49509;2;3;-1;1;-18;1;-1;1;2025-03-21 12:40:10.105500;0a988298-c267-4dbe-8227-69769b3a8089;24151;Cube 8;-0.24;1.0;0.6;-0.1403569;1.017725;0.3645794;pronation;22;1.0;In box;
49510;4;-1;-3;1;-21;0;-1;-1;2025-03-21 12:40:10.113500;0a988298-c267-4dbe-8227-69769b3a8089;24152;Cube 8;-0.24;1.0;0.6;-0.1403534;1.018031;0.3649044;pronation;22;1.0;In box;
49511;-6;-6;-13;-4;-23;-3;-1;-1;2025-03-21 12:40:10.113500;0a988298-c267-4dbe-8227-69769b3a8089;24152;Cube 8;-0.24;1.0;0.6;-0.1403534;1.018031;0.3649044;pronation;22;1.0;In box;
49512;-4;-2;10;5;-21;0;-1;-1;2025-03-21 12:40:10.120000;0a988298-c267-4dbe-8227-69769b3a8089;24153;Cube 8;-0.24;1.0;0.6;-0.1403803;1.017707;0.3645363;pronation;22;1.0;In box;
49513;-3;-4;-8;-1;-21;-1;-2;2;2025-03-21 12:40:10.120000;0a988298-c267-4dbe-8227-69769b3a8089;24153;Cube 8;-0.24;1.0;0.6;-0.1403803;1.017707;0.3645363;pronation;22;1.0;In box;
49514;2;1;12;4;-21;-2;-2;-13;2025-03-21 12:40:10.128500;0a988298-c267-4dbe-8227-69769b3a8089;24153;Cube 8;-0.24;1.0;0.6;-0.1403803;1.017707;0.3645363;pronation;22;1.0;In box;
49515;1;-4;-19;-20;-23;-2;0;12;2025-03-21 12:40:10.128500;0a988298-c267-4dbe-8227-69769b3a8089;24153;Cube 8;-0.24;1.0;0.6;-0.1403803;1.017707;0.3645363;pronation;22;1.0;In box;
49516;-3;-2;1;-4;-20;-1;-1;-1;2025-03-21 12:40:10.143500;0a988298-c267-4dbe-8227-69769b3a8089;24155;Cube 8;-0.24;1.0;0.6;-0.1404732;1.017899;0.364998;pronation;22;1.0;In box;
49517;-2;-1;2;2;-19;1;1;2;2025-03-21 12:40:10.143500;0a988298-c267-4dbe-8227-69769b3a8089;24155;Cube 8;-0.24;1.0;0.6;-0.1404732;1.017899;0.364998;pronation;22;1.0;In box;
49518;3;0;9;6;-17;2;0;3;2025-03-21 12:40:10.144500;0a988298-c267-4dbe-8227-69769b3a8089;24155;Cube 8;-0.24;1.0;0.6;-0.1404732;1.017899;0.364998;pronation;22;1.0;In box;
49519;-1;-6;-29;1;-19;1;0;3;2025-03-21 12:40:10.145500;0a988298-c267-4dbe-8227-69769b3a8089;24155;Cube 8;-0.24;1.0;0.6;-0.1404732;1.017899;0.364998;pronation;22;1.0;In box;
49520;20;1;-1;0;-21;-1;-1;-7;2025-03-21 12:40:10.166400;0a988298-c267-4dbe-8227-69769b3a8089;24157;Cube 8;-0.24;1.0;0.6;-0.1405553;1.017998;0.3649161;pronation;22;1.0;In box;
49521;-6;-4;6;2;-21;-1;0;-2;2025-03-21 12:40:10.166400;0a988298-c267-4dbe-8227-69769b3a8089;24157;Cube 8;-0.24;1.0;0.6;-0.1405553;1.017998;0.3649161;pronation;22;1.0;In box;
49522;-2;1;2;-4;-21;-2;-2;-4;2025-03-21 12:40:10.167400;0a988298-c267-4dbe-8227-69769b3a8089;24157;Cube 8;-0.24;1.0;0.6;-0.1405553;1.017998;0.3649161;pronation;22;1.0;In box;
49523;-2;2;6;-4;-22;-1;-1;4;2025-03-21 12:40:10.167400;0a988298-c267-4dbe-8227-69769b3a8089;24157;Cube 8;-0.24;1.0;0.6;-0.1405553;1.017998;0.3649161;pronation;22;1.0;In box;
49524;-1;3;-1;3;-19;-2;-1;3;2025-03-21 12:40:10.179400;0a988298-c267-4dbe-8227-69769b3a8089;24158;Cube 8;-0.24;1.0;0.6;-0.140651;1.018013;0.3649077;pronation;22;1.0;In box;
49525;-4;-2;-2;2;-21;1;-1;-2;2025-03-21 12:40:10.179400;0a988298-c267-4dbe-8227-69769b3a8089;24158;Cube 8;-0.24;1.0;0.6;-0.140651;1.018013;0.3649077;pronation;22;1.0;In box;
49526;3;3;8;3;-21;-2;-2;-1;2025-03-21 12:40:10.188300;0a988298-c267-4dbe-8227-69769b3a8089;24159;Cube 8;-0.24;1.0;0.6;-0.1407379;1.018011;0.3648884;pronation;22;1.0;In box;
49527;-1;-2;7;3;-19;0;0;-5;2025-03-21 12:40:10.188300;0a988298-c267-4dbe-8227-69769b3a8089;24159;Cube 8;-0.24;1.0;0.6;-0.1407379;1.018011;0.3648884;pronation;22;1.0;In box;
49528;0;0;-4;-5;-21;0;-2;2;2025-03-21 12:40:10.202800;0a988298-c267-4dbe-8227-69769b3a8089;24160;Cube 8;-0.24;1.0;0.6;-0.1409915;1.01771;0.3644493;pronation;22;1.0;In box;
49529;-6;-3;-1;-4;-22;-2;-1;0;2025-03-21 12:40:10.202800;0a988298-c267-4dbe-8227-69769b3a8089;24160;Cube 8;-0.24;1.0;0.6;-0.1409915;1.01771;0.3644493;pronation;22;1.0;In box;
49530;-1;3;18;7;-20;1;0;2;2025-03-21 12:40:10.226800;0a988298-c267-4dbe-8227-69769b3a8089;24162;Cube 8;-0.24;1.0;0.6;-0.1411261;1.017625;0.3642288;pronation;22;1.0;In box;
49531;-3;-3;-14;-10;-23;-1;0;-1;2025-03-21 12:40:10.226800;0a988298-c267-4dbe-8227-69769b3a8089;24162;Cube 8;-0.24;1.0;0.6;-0.1411261;1.017625;0.3642288;pronation;22;1.0;In box;
49532;-1;0;-1;-8;-20;0;-1;-1;2025-03-21 12:40:10.226800;0a988298-c267-4dbe-8227-69769b3a8089;24162;Cube 8;-0.24;1.0;0.6;-0.1411261;1.017625;0.3642288;pronation;22;1.0;In box;
49533;-3;1;-7;-2;-23;-1;-1;-3;2025-03-21 12:40:10.226800;0a988298-c267-4dbe-8227-69769b3a8089;24162;Cube 8;-0.24;1.0;0.6;-0.1411261;1.017625;0.3642288;pronation;22;1.0;In box;
49534;-3;-7;-18;0;-23;-4;-3;-6;2025-03-21 12:40:10.231700;0a988298-c267-4dbe-8227-69769b3a8089;24163;Cube 8;-0.24;1.0;0.6;-0.1411719;1.01767;0.3646719;pronation;22;1.0;In box;
49535;-1;0;5;9;-18;0;2;0;2025-03-21 12:40:10.231700;0a988298-c267-4dbe-8227-69769b3a8089;24163;Cube 8;-0.24;1.0;0.6;-0.1411719;1.01767;0.3646719;pronation;22;1.0;In box;
49536;-1;-6;0;-9;-23;-2;-2;-2;2025-03-21 12:40:10.239700;0a988298-c267-4dbe-8227-69769b3a8089;24163;Cube 8;-0.24;1.0;0.6;-0.1411719;1.01767;0.3646719;pronation;22;1.0;In box;
49537;-5;-3;-8;-3;-24;0;0;0;2025-03-21 12:40:10.239700;0a988298-c267-4dbe-8227-69769b3a8089;24163;Cube 8;-0.24;1.0;0.6;-0.1411719;1.01767;0.3646719;pronation;22;1.0;In box;
49538;5;-1;4;4;-24;1;-1;0;2025-03-21 12:40:10.249700;0a988298-c267-4dbe-8227-69769b3a8089;24164;Cube 8;-0.24;1.0;0.6;-0.1412304;1.017614;0.3646774;pronation;22;1.0;In box;
49539;-1;-7;-22;-17;-28;-2;-2;1;2025-03-21 12:40:10.249700;0a988298-c267-4dbe-8227-69769b3a8089;24164;Cube 8;-0.24;1.0;0.6;-0.1412304;1.017614;0.3646774;pronation;22;1.0;In box;
49540;-1;5;9;2;-38;-1;-2;-3;2025-03-21 12:40:10.263200;0a988298-c267-4dbe-8227-69769b3a8089;24166;Cube 8;-0.24;1.0;0.6;-0.1414165;1.017077;0.3642465;pronation;22;1.0;In box;
49541;4;-6;-7;-4;-30;-1;-2;-1;2025-03-21 12:40:10.263200;0a988298-c267-4dbe-8227-69769b3a8089;24166;Cube 8;-0.24;1.0;0.6;-0.1414165;1.017077;0.3642465;pronation;22;1.0;In box;
