EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
-2;-1;-2;-2;-1;0;0;-3;2025-03-28 11:58:59.054000;e1227d16-50cb-496f-a0a7-44e9fc15015e;20;;;;;0.2187582;0.6807935;0.08266687;flexion;0;;Moving to rest position;
-4;-5;-27;-1;0;-2;-2;-1;2025-03-28 11:58:59.054000;e1227d16-50cb-496f-a0a7-44e9fc15015e;20;;;;;0.2187582;0.6807935;0.08266687;flexion;0;;Moving to rest position;
-2;0;10;-1;-3;0;0;-2;2025-03-28 11:58:59.060000;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
-3;-6;-5;-2;-3;0;-1;0;2025-03-28 11:58:59.061000;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
1;-3;3;0;1;0;-2;-1;2025-03-28 11:58:59.068000;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
3;13;35;8;3;0;-1;-1;2025-03-28 11:58:59.068000;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
0;-13;28;3;-1;-1;-1;0;2025-03-28 11:58:59.076900;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
-9;0;-76;-14;-3;-1;1;1;2025-03-28 11:58:59.076900;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
-3;-6;-22;-10;-4;-3;-1;1;2025-03-28 11:58:59.091900;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
2;-5;34;11;-3;1;0;-3;2025-03-28 11:58:59.091900;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
0;7;14;17;-1;1;-1;1;2025-03-28 11:58:59.097900;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
2;3;-14;-17;0;-3;-3;-2;2025-03-28 11:58:59.097900;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
-6;-12;-48;-3;-3;-1;0;-2;2025-03-28 11:58:59.114300;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
1;2;6;-8;0;-1;0;1;2025-03-28 11:58:59.114300;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
-2;5;3;1;0;1;-2;-3;2025-03-28 11:58:59.116300;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
2;-6;22;-5;0;-1;1;2;2025-03-28 11:58:59.116300;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
-2;4;-4;5;-3;-1;-1;1;2025-03-28 11:58:59.137300;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
1;4;3;-3;-4;-3;-2;-1;2025-03-28 11:58:59.137300;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
-4;0;3;-3;-3;-3;0;-1;2025-03-28 11:58:59.138300;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
0;3;5;5;10;1;0;-2;2025-03-28 11:58:59.138300;e1227d16-50cb-496f-a0a7-44e9fc15015e;21;;;;;0.2187442;0.6808139;0.08269596;flexion;0;;Moving to rest position;
2;1;-3;1;1;0;2;1;2025-03-28 11:58:59.151200;e1227d16-50cb-496f-a0a7-44e9fc15015e;23;;;;;0.218847;0.6854081;0.08518124;flexion;0;;Moving to rest position;
-7;-11;1;-7;-4;-4;-5;-3;2025-03-28 11:58:59.151200;e1227d16-50cb-496f-a0a7-44e9fc15015e;23;;;;;0.218847;0.6854081;0.08518124;flexion;0;;Moving to rest position;
-3;0;4;0;-7;-2;-1;-5;2025-03-28 11:58:59.158200;e1227d16-50cb-496f-a0a7-44e9fc15015e;24;;;;;0.2189367;0.6859106;0.0854423;flexion;0;;Moving to rest position;
1;-2;-12;-7;-1;-1;-1;0;2025-03-28 11:58:59.158200;e1227d16-50cb-496f-a0a7-44e9fc15015e;24;;;;;0.2189367;0.6859106;0.0854423;flexion;0;;Moving to rest position;
0;1;-36;-8;2;0;-1;1;2025-03-28 11:58:59.174200;e1227d16-50cb-496f-a0a7-44e9fc15015e;26;;;;;0.219416;0.6875486;0.08648086;flexion;0;;Moving to rest position;
-1;-1;0;13;9;1;-1;0;2025-03-28 11:58:59.174200;e1227d16-50cb-496f-a0a7-44e9fc15015e;26;;;;;0.219416;0.6875486;0.08648086;flexion;0;;Moving to rest position;
-1;1;10;10;1;-1;0;-1;2025-03-28 11:58:59.180200;e1227d16-50cb-496f-a0a7-44e9fc15015e;26;;;;;0.219416;0.6875486;0.08648086;flexion;0;;Moving to rest position;
-1;-1;21;-11;-7;-4;-1;-1;2025-03-28 11:58:59.181200;e1227d16-50cb-496f-a0a7-44e9fc15015e;26;;;;;0.219416;0.6875486;0.08648086;flexion;0;;Moving to rest position;
-1;1;11;-1;0;-3;-2;-2;2025-03-28 11:58:59.197100;e1227d16-50cb-496f-a0a7-44e9fc15015e;28;;;;;0.221048;0.6892539;0.08789039;flexion;0;;Moving to rest position;
0;2;0;4;1;1;1;0;2025-03-28 11:58:59.197100;e1227d16-50cb-496f-a0a7-44e9fc15015e;28;;;;;0.221048;0.6892539;0.08789039;flexion;0;;Moving to rest position;
-1;-3;-27;-3;-3;-2;-3;0;2025-03-28 11:58:59.198100;e1227d16-50cb-496f-a0a7-44e9fc15015e;28;;;;;0.221048;0.6892539;0.08789039;flexion;0;;Moving to rest position;
-2;3;6;-8;-4;-1;0;-2;2025-03-28 11:58:59.198100;e1227d16-50cb-496f-a0a7-44e9fc15015e;28;;;;;0.221048;0.6892539;0.08789039;flexion;0;;Moving to rest position;
-2;-8;-1;2;1;2;2;1;2025-03-28 11:58:59.211100;e1227d16-50cb-496f-a0a7-44e9fc15015e;29;;;;;0.222003;0.6899514;0.08841443;flexion;0;;Moving to rest position;
-1;-2;-1;6;3;0;-2;-1;2025-03-28 11:58:59.211100;e1227d16-50cb-496f-a0a7-44e9fc15015e;29;;;;;0.222003;0.6899514;0.08841443;flexion;0;;Moving to rest position;
1;-3;22;1;4;0;0;-3;2025-03-28 11:58:59.217600;e1227d16-50cb-496f-a0a7-44e9fc15015e;30;;;;;0.2232581;0.6905826;0.08894253;flexion;0;;Moving to rest position;
-2;3;12;1;-2;-2;-1;1;2025-03-28 11:58:59.217600;e1227d16-50cb-496f-a0a7-44e9fc15015e;30;;;;;0.2232581;0.6905826;0.08894253;flexion;0;;Moving to rest position;
-2;-5;-11;-6;-3;-3;-3;-4;2025-03-28 11:58:59.234100;e1227d16-50cb-496f-a0a7-44e9fc15015e;31;;;;;0.2241365;0.690933;0.08899188;flexion;0;;Moving to rest position;
2;1;19;-7;-8;-4;-1;1;2025-03-28 11:58:59.234100;e1227d16-50cb-496f-a0a7-44e9fc15015e;31;;;;;0.2241365;0.690933;0.08899188;flexion;0;;Moving to rest position;
-2;-6;-10;-1;1;0;-2;-4;2025-03-28 11:58:59.236100;e1227d16-50cb-496f-a0a7-44e9fc15015e;31;;;;;0.2241365;0.690933;0.08899188;flexion;0;;Moving to rest position;
-1;-3;9;1;-2;0;1;2;2025-03-28 11:58:59.236100;e1227d16-50cb-496f-a0a7-44e9fc15015e;31;;;;;0.2241365;0.690933;0.08899188;flexion;0;;Moving to rest position;
1;7;6;-4;-3;0;-3;0;2025-03-28 11:58:59.265100;e1227d16-50cb-496f-a0a7-44e9fc15015e;34;;;;;0.2275386;0.6944033;0.08890629;flexion;0;;Moving to rest position;
-1;1;19;7;1;0;-1;-3;2025-03-28 11:58:59.265100;e1227d16-50cb-496f-a0a7-44e9fc15015e;34;;;;;0.2275386;0.6944033;0.08890629;flexion;0;;Moving to rest position;
-1;-3;9;-2;0;-2;-1;-2;2025-03-28 11:58:59.267100;e1227d16-50cb-496f-a0a7-44e9fc15015e;34;;;;;0.2275386;0.6944033;0.08890629;flexion;0;;Moving to rest position;
-1;-3;-8;0;-2;-1;-3;0;2025-03-28 11:58:59.267100;e1227d16-50cb-496f-a0a7-44e9fc15015e;34;;;;;0.2275386;0.6944033;0.08890629;flexion;0;;Moving to rest position;
-3;-7;7;0;-4;-2;1;-1;2025-03-28 11:58:59.270000;e1227d16-50cb-496f-a0a7-44e9fc15015e;34;;;;;0.2275386;0.6944033;0.08890629;flexion;0;;Moving to rest position;
3;5;-22;0;1;1;-1;-3;2025-03-28 11:58:59.270000;e1227d16-50cb-496f-a0a7-44e9fc15015e;34;;;;;0.2275386;0.6944033;0.08890629;flexion;0;;Moving to rest position;
-3;0;24;-2;1;1;-2;-5;2025-03-28 11:58:59.285500;e1227d16-50cb-496f-a0a7-44e9fc15015e;36;;;;;0.2293355;0.697484;0.08874011;flexion;0;;Moving to rest position;
2;-2;0;2;0;0;0;2;2025-03-28 11:58:59.285500;e1227d16-50cb-496f-a0a7-44e9fc15015e;36;;;;;0.2293355;0.697484;0.08874011;flexion;0;;Moving to rest position;
0;2;5;-1;0;-2;-1;-3;2025-03-28 11:58:59.294500;e1227d16-50cb-496f-a0a7-44e9fc15015e;37;;;;;0.2303198;0.6993369;0.08846641;flexion;0;;Moving to rest position;
-1;-3;-21;-5;-2;-1;0;2;2025-03-28 11:58:59.294500;e1227d16-50cb-496f-a0a7-44e9fc15015e;37;;;;;0.2303198;0.6993369;0.08846641;flexion;0;;Moving to rest position;
-3;-4;-8;-1;1;0;-1;0;2025-03-28 11:58:59.295500;e1227d16-50cb-496f-a0a7-44e9fc15015e;37;;;;;0.2303198;0.6993369;0.08846641;flexion;0;;Moving to rest position;
1;2;8;0;2;-1;-2;4;2025-03-28 11:58:59.295500;e1227d16-50cb-496f-a0a7-44e9fc15015e;37;;;;;0.2303198;0.6993369;0.08846641;flexion;0;;Moving to rest position;
0;1;-4;-6;-6;-1;0;1;2025-03-28 11:58:59.316400;e1227d16-50cb-496f-a0a7-44e9fc15015e;39;;;;;0.2318271;0.7027303;0.0881505;flexion;0;;Moving to rest position;
-2;0;-17;1;-4;-2;-3;-4;2025-03-28 11:58:59.316400;e1227d16-50cb-496f-a0a7-44e9fc15015e;39;;;;;0.2318271;0.7027303;0.0881505;flexion;0;;Moving to rest position;
-1;-5;-5;6;5;2;1;-2;2025-03-28 11:58:59.318400;e1227d16-50cb-496f-a0a7-44e9fc15015e;39;;;;;0.2318271;0.7027303;0.0881505;flexion;0;;Moving to rest position;
-5;-3;-30;-11;-3;4;-1;1;2025-03-28 11:58:59.318400;e1227d16-50cb-496f-a0a7-44e9fc15015e;39;;;;;0.2318271;0.7027303;0.0881505;flexion;0;;Moving to rest position;
-1;0;21;3;-2;-5;0;2;2025-03-28 11:58:59.330400;e1227d16-50cb-496f-a0a7-44e9fc15015e;40;;;;;0.2328711;0.7047158;0.08800006;flexion;0;;Moving to rest position;
2;3;-4;-3;1;1;6;0;2025-03-28 11:58:59.330400;e1227d16-50cb-496f-a0a7-44e9fc15015e;40;;;;;0.2328711;0.7047158;0.08800006;flexion;0;;Moving to rest position;
1;-2;-20;-5;-2;-3;-4;-2;2025-03-28 11:58:59.339400;e1227d16-50cb-496f-a0a7-44e9fc15015e;41;;;;;0.2335424;0.706625;0.08814573;flexion;0;;Moving to rest position;
-2;0;33;-1;-3;-4;0;-1;2025-03-28 11:58:59.339400;e1227d16-50cb-496f-a0a7-44e9fc15015e;41;;;;;0.2335424;0.706625;0.08814573;flexion;0;;Moving to rest position;
-2;-1;-10;-2;-3;1;-1;1;2025-03-28 11:58:59.354300;e1227d16-50cb-496f-a0a7-44e9fc15015e;42;;;;;0.2342981;0.7084744;0.08782029;flexion;0;;Moving to rest position;
2;2;28;-3;-1;0;-4;-2;2025-03-28 11:58:59.354300;e1227d16-50cb-496f-a0a7-44e9fc15015e;42;;;;;0.2342981;0.7084744;0.08782029;flexion;0;;Moving to rest position;
-1;1;11;-4;1;-1;10;3;2025-03-28 11:58:59.356300;e1227d16-50cb-496f-a0a7-44e9fc15015e;42;;;;;0.2342981;0.7084744;0.08782029;flexion;0;;Moving to rest position;
-3;-4;-33;3;-1;-1;-3;-4;2025-03-28 11:58:59.356300;e1227d16-50cb-496f-a0a7-44e9fc15015e;42;;;;;0.2342981;0.7084744;0.08782029;flexion;0;;Moving to rest position;
-2;-5;15;3;2;0;2;-1;2025-03-28 11:58:59.377300;e1227d16-50cb-496f-a0a7-44e9fc15015e;44;;;;;0.2363163;0.713243;0.08795238;flexion;0;;Moving to rest position;
0;-1;7;1;-3;-4;-1;1;2025-03-28 11:58:59.377300;e1227d16-50cb-496f-a0a7-44e9fc15015e;44;;;;;0.2363163;0.713243;0.08795238;flexion;0;;Moving to rest position;
3;6;9;0;2;2;-1;0;2025-03-28 11:58:59.378300;e1227d16-50cb-496f-a0a7-44e9fc15015e;44;;;;;0.2363163;0.713243;0.08795238;flexion;0;;Moving to rest position;
-1;0;11;-5;0;-1;-4;0;2025-03-28 11:58:59.378300;e1227d16-50cb-496f-a0a7-44e9fc15015e;44;;;;;0.2363163;0.713243;0.08795238;flexion;0;;Moving to rest position;
-5;-6;8;4;-4;-1;-2;1;2025-03-28 11:58:59.390200;e1227d16-50cb-496f-a0a7-44e9fc15015e;45;;;;;0.2373243;0.7154808;0.0876255;flexion;0;;Moving to rest position;
-2;-1;-8;-1;-3;0;1;-1;2025-03-28 11:58:59.390200;e1227d16-50cb-496f-a0a7-44e9fc15015e;45;;;;;0.2373243;0.7154808;0.0876255;flexion;0;;Moving to rest position;
-1;3;2;0;-1;-3;-2;-4;2025-03-28 11:58:59.399200;e1227d16-50cb-496f-a0a7-44e9fc15015e;46;;;;;0.238614;0.7177598;0.08740258;flexion;0;;Moving to rest position;
1;6;-2;-3;-1;-1;-2;0;2025-03-28 11:58:59.399200;e1227d16-50cb-496f-a0a7-44e9fc15015e;46;;;;;0.238614;0.7177598;0.08740258;flexion;0;;Moving to rest position;
-2;-13;-19;0;8;-1;1;0;2025-03-28 11:58:59.414700;e1227d16-50cb-496f-a0a7-44e9fc15015e;47;;;;;0.239686;0.7204499;0.08741999;flexion;0;;Moving to rest position;
-4;0;-31;5;1;0;-3;0;2025-03-28 11:58:59.414700;e1227d16-50cb-496f-a0a7-44e9fc15015e;47;;;;;0.239686;0.7204499;0.08741999;flexion;0;;Moving to rest position;
-4;-3;9;4;-2;-3;-1;0;2025-03-28 11:58:59.415700;e1227d16-50cb-496f-a0a7-44e9fc15015e;47;;;;;0.239686;0.7204499;0.08741999;flexion;0;;Moving to rest position;
4;6;-5;-5;-1;-3;-2;3;2025-03-28 11:58:59.415700;e1227d16-50cb-496f-a0a7-44e9fc15015e;47;;;;;0.239686;0.7204499;0.08741999;flexion;0;;Moving to rest position;
-4;-4;8;1;-1;-4;3;-5;2025-03-28 11:58:59.436600;e1227d16-50cb-496f-a0a7-44e9fc15015e;49;;;;;0.2422166;0.7244574;0.08734512;flexion;0;;Moving to rest position;
1;2;-18;-8;-5;-3;-6;-1;2025-03-28 11:58:59.436600;e1227d16-50cb-496f-a0a7-44e9fc15015e;49;;;;;0.2422166;0.7244574;0.08734512;flexion;0;;Moving to rest position;
0;0;-5;-3;1;2;4;-2;2025-03-28 11:58:59.438600;e1227d16-50cb-496f-a0a7-44e9fc15015e;50;;;;;0.2433955;0.7267582;0.08755851;flexion;0;;Moving to rest position;
0;0;21;-2;-1;-12;-27;0;2025-03-28 11:58:59.438600;e1227d16-50cb-496f-a0a7-44e9fc15015e;50;;;;;0.2433955;0.7267582;0.08755851;flexion;0;;Moving to rest position;
-4;2;-3;-2;-5;1;21;-2;2025-03-28 11:58:59.459600;e1227d16-50cb-496f-a0a7-44e9fc15015e;51;;;;;0.2447712;0.7285147;0.08763409;flexion;0;;Moving to rest position;
-1;-5;-21;0;0;8;11;3;2025-03-28 11:58:59.459600;e1227d16-50cb-496f-a0a7-44e9fc15015e;51;;;;;0.2447712;0.7285147;0.08763409;flexion;0;;Moving to rest position;
0;0;-14;-2;-3;-5;-17;-2;2025-03-28 11:58:59.460600;e1227d16-50cb-496f-a0a7-44e9fc15015e;51;;;;;0.2447712;0.7285147;0.08763409;flexion;0;;Moving to rest position;
-3;-3;-2;-7;-2;2;8;1;2025-03-28 11:58:59.460600;e1227d16-50cb-496f-a0a7-44e9fc15015e;51;;;;;0.2447712;0.7285147;0.08763409;flexion;0;;Moving to rest position;
3;4;19;0;-1;7;-16;-2;2025-03-28 11:58:59.472500;e1227d16-50cb-496f-a0a7-44e9fc15015e;53;;;;;0.2476442;0.7325996;0.08768201;flexion;0;;Moving to rest position;
2;2;15;2;1;-18;-6;-5;2025-03-28 11:58:59.472500;e1227d16-50cb-496f-a0a7-44e9fc15015e;53;;;;;0.2476442;0.7325996;0.08768201;flexion;0;;Moving to rest position;
-1;-2;-16;1;1;4;5;-1;2025-03-28 11:58:59.481500;e1227d16-50cb-496f-a0a7-44e9fc15015e;53;;;;;0.2476442;0.7325996;0.08768201;flexion;0;;Moving to rest position;
-12;-12;-6;-3;-4;-3;-3;2;2025-03-28 11:58:59.481500;e1227d16-50cb-496f-a0a7-44e9fc15015e;53;;;;;0.2476442;0.7325996;0.08768201;flexion;0;;Moving to rest position;
-1;-1;1;-1;-1;4;-3;-3;2025-03-28 11:58:59.496500;e1227d16-50cb-496f-a0a7-44e9fc15015e;55;;;;;0.2508311;0.7361455;0.08754373;flexion;0;;Moving to rest position;
1;3;4;1;0;-1;-1;1;2025-03-28 11:58:59.496500;e1227d16-50cb-496f-a0a7-44e9fc15015e;55;;;;;0.2508311;0.7361455;0.08754373;flexion;0;;Moving to rest position;
0;4;-14;-1;-2;-2;-3;-3;2025-03-28 11:58:59.502400;e1227d16-50cb-496f-a0a7-44e9fc15015e;55;;;;;0.2508311;0.7361455;0.08754373;flexion;0;;Moving to rest position;
2;-1;2;-2;1;-3;6;2;2025-03-28 11:58:59.503400;e1227d16-50cb-496f-a0a7-44e9fc15015e;55;;;;;0.2508311;0.7361455;0.08754373;flexion;0;;Moving to rest position;
-1;1;6;-1;-2;10;-3;-1;2025-03-28 11:58:59.519400;e1227d16-50cb-496f-a0a7-44e9fc15015e;57;;;;;0.2537583;0.74007;0.08761621;flexion;0;;Moving to rest position;
0;-2;37;-2;-1;-10;-11;-3;2025-03-28 11:58:59.519400;e1227d16-50cb-496f-a0a7-44e9fc15015e;57;;;;;0.2537583;0.74007;0.08761621;flexion;0;;Moving to rest position;
-7;-10;-63;-6;-4;-2;-4;-5;2025-03-28 11:58:59.520400;e1227d16-50cb-496f-a0a7-44e9fc15015e;57;;;;;0.2537583;0.74007;0.08761621;flexion;0;;Moving to rest position;
-2;-1;-21;0;-2;10;19;1;2025-03-28 11:58:59.521400;e1227d16-50cb-496f-a0a7-44e9fc15015e;57;;;;;0.2537583;0.74007;0.08761621;flexion;0;;Moving to rest position;
2;0;8;-3;-2;-15;-8;1;2025-03-28 11:58:59.533400;e1227d16-50cb-496f-a0a7-44e9fc15015e;58;;;;;0.2549538;0.7414192;0.08744884;flexion;0;;Moving to rest position;
0;-1;-25;0;-1;6;-11;-6;2025-03-28 11:58:59.533400;e1227d16-50cb-496f-a0a7-44e9fc15015e;58;;;;;0.2549538;0.7414192;0.08744884;flexion;0;;Moving to rest position;
0;-2;4;-3;4;11;13;1;2025-03-28 11:58:59.541300;e1227d16-50cb-496f-a0a7-44e9fc15015e;59;;;;;0.2561561;0.7434077;0.08792925;flexion;0;;Moving to rest position;
0;3;4;-4;2;-2;-1;1;2025-03-28 11:58:59.542300;e1227d16-50cb-496f-a0a7-44e9fc15015e;59;;;;;0.2561561;0.7434077;0.08792925;flexion;0;;Moving to rest position;
-3;0;-4;4;-3;-12;-10;-3;2025-03-28 11:58:59.556300;e1227d16-50cb-496f-a0a7-44e9fc15015e;60;;;;;0.257299;0.7450256;0.08823347;flexion;0;;Moving to rest position;
-1;0;-7;0;-2;3;3;2;2025-03-28 11:58:59.556300;e1227d16-50cb-496f-a0a7-44e9fc15015e;60;;;;;0.257299;0.7450256;0.08823347;flexion;0;;Moving to rest position;
-1;-1;33;2;-3;2;6;-3;2025-03-28 11:58:59.563300;e1227d16-50cb-496f-a0a7-44e9fc15015e;61;;;;;0.2581275;0.746546;0.08854413;flexion;0;;Moving to rest position;
2;4;-3;-3;1;3;-3;0;2025-03-28 11:58:59.563300;e1227d16-50cb-496f-a0a7-44e9fc15015e;61;;;;;0.2581275;0.746546;0.08854413;flexion;0;;Moving to rest position;
3;3;5;0;-1;-5;-1;4;2025-03-28 11:58:59.579200;e1227d16-50cb-496f-a0a7-44e9fc15015e;62;;;;;0.2591236;0.7482069;0.08890915;flexion;0;;Moving to rest position;
-4;-5;17;-1;-3;2;-2;-2;2025-03-28 11:58:59.579200;e1227d16-50cb-496f-a0a7-44e9fc15015e;62;;;;;0.2591236;0.7482069;0.08890915;flexion;0;;Moving to rest position;
-1;-5;13;1;1;-1;0;0;2025-03-28 11:58:59.581200;e1227d16-50cb-496f-a0a7-44e9fc15015e;62;;;;;0.2591236;0.7482069;0.08890915;flexion;0;;Moving to rest position;
0;2;-22;-5;-3;-1;1;3;2025-03-28 11:58:59.581200;e1227d16-50cb-496f-a0a7-44e9fc15015e;62;;;;;0.2591236;0.7482069;0.08890915;flexion;0;;Moving to rest position;
-1;2;35;3;-1;-3;-5;-5;2025-03-28 11:58:59.602200;e1227d16-50cb-496f-a0a7-44e9fc15015e;64;;;;;0.2606809;0.7512366;0.08960605;flexion;0;;Moving to rest position;
-2;-2;-15;0;-1;11;-3;-2;2025-03-28 11:58:59.602200;e1227d16-50cb-496f-a0a7-44e9fc15015e;64;;;;;0.2606809;0.7512366;0.08960605;flexion;0;;Moving to rest position;
0;5;6;1;0;-18;4;-2;2025-03-28 11:58:59.603200;e1227d16-50cb-496f-a0a7-44e9fc15015e;64;;;;;0.2606809;0.7512366;0.08960605;flexion;0;;Moving to rest position;
-1;3;21;-3;-1;2;0;1;2025-03-28 11:58:59.603200;e1227d16-50cb-496f-a0a7-44e9fc15015e;64;;;;;0.2606809;0.7512366;0.08960605;flexion;0;;Moving to rest position;
-2;-6;-19;-7;0;1;2;1;2025-03-28 11:58:59.616100;e1227d16-50cb-496f-a0a7-44e9fc15015e;65;;;;;0.2611368;0.7532856;0.09045005;flexion;0;;Moving to rest position;
1;0;5;4;1;7;-3;-2;2025-03-28 11:58:59.616100;e1227d16-50cb-496f-a0a7-44e9fc15015e;65;;;;;0.2611368;0.7532856;0.09045005;flexion;0;;Moving to rest position;
2;3;39;3;-1;0;-2;-1;2025-03-28 11:58:59.623100;e1227d16-50cb-496f-a0a7-44e9fc15015e;66;;;;;0.2616111;0.7550073;0.09116817;flexion;0;;Moving to rest position;
-6;-9;-40;-3;-1;-3;-3;-1;2025-03-28 11:58:59.623100;e1227d16-50cb-496f-a0a7-44e9fc15015e;66;;;;;0.2616111;0.7550073;0.09116817;flexion;0;;Moving to rest position;
-3;-7;-14;-1;-3;-5;-7;-2;2025-03-28 11:58:59.639100;e1227d16-50cb-496f-a0a7-44e9fc15015e;67;;;;;0.2622016;0.7566706;0.09194422;flexion;0;;Moving to rest position;
-2;-2;19;-2;1;4;10;0;2025-03-28 11:58:59.639100;e1227d16-50cb-496f-a0a7-44e9fc15015e;67;;;;;0.2622016;0.7566706;0.09194422;flexion;0;;Moving to rest position;
-3;1;-7;0;-1;0;-7;-4;2025-03-28 11:58:59.641100;e1227d16-50cb-496f-a0a7-44e9fc15015e;67;;;;;0.2622016;0.7566706;0.09194422;flexion;0;;Moving to rest position;
0;-2;1;-2;-4;-5;-1;1;2025-03-28 11:58:59.641100;e1227d16-50cb-496f-a0a7-44e9fc15015e;67;;;;;0.2622016;0.7566706;0.09194422;flexion;0;;Moving to rest position;
0;-1;-38;-3;-3;-2;3;2;2025-03-28 11:58:59.662000;e1227d16-50cb-496f-a0a7-44e9fc15015e;69;;;;;0.2631651;0.7599159;0.09356737;flexion;0;;Moving to rest position;
1;0;4;-5;0;-4;-4;-7;2025-03-28 11:58:59.662000;e1227d16-50cb-496f-a0a7-44e9fc15015e;69;;;;;0.2631651;0.7599159;0.09356737;flexion;0;;Moving to rest position;
-2;-2;6;-4;-2;1;4;-4;2025-03-28 11:58:59.663000;e1227d16-50cb-496f-a0a7-44e9fc15015e;69;;;;;0.2631651;0.7599159;0.09356737;flexion;0;;Moving to rest position;
-3;0;0;4;-3;-1;-3;2;2025-03-28 11:58:59.663000;e1227d16-50cb-496f-a0a7-44e9fc15015e;69;;;;;0.2631651;0.7599159;0.09356737;flexion;0;;Moving to rest position;
-2;1;19;2;0;-1;0;-2;2025-03-28 11:58:59.676000;e1227d16-50cb-496f-a0a7-44e9fc15015e;71;;;;;0.2635972;0.7629235;0.09588265;flexion;0;;Moving to rest position;
0;-2;1;-2;-1;-3;-4;-1;2025-03-28 11:58:59.676000;e1227d16-50cb-496f-a0a7-44e9fc15015e;71;;;;;0.2635972;0.7629235;0.09588265;flexion;0;;Moving to rest position;
3;5;16;-3;1;-3;9;2;2025-03-28 11:58:59.683000;e1227d16-50cb-496f-a0a7-44e9fc15015e;71;;;;;0.2635972;0.7629235;0.09588265;flexion;0;;Moving to rest position;
0;2;-21;-4;-2;2;-8;-2;2025-03-28 11:58:59.683000;e1227d16-50cb-496f-a0a7-44e9fc15015e;71;;;;;0.2635972;0.7629235;0.09588265;flexion;0;;Moving to rest position;
-2;-5;-33;-5;-2;2;1;2;2025-03-28 11:58:59.706900;e1227d16-50cb-496f-a0a7-44e9fc15015e;73;;;;;0.2636851;0.7655402;0.09768271;flexion;0;;Moving to rest position;
-2;-5;-23;6;-1;0;0;-1;2025-03-28 11:58:59.706900;e1227d16-50cb-496f-a0a7-44e9fc15015e;73;;;;;0.2636851;0.7655402;0.09768271;flexion;0;;Moving to rest position;
1;2;54;-3;2;-4;-9;-1;2025-03-28 11:58:59.707900;e1227d16-50cb-496f-a0a7-44e9fc15015e;73;;;;;0.2636851;0.7655402;0.09768271;flexion;0;;Moving to rest position;
2;-2;-13;-8;-3;0;0;1;2025-03-28 11:58:59.707900;e1227d16-50cb-496f-a0a7-44e9fc15015e;73;;;;;0.2636851;0.7655402;0.09768271;flexion;0;;Moving to rest position;
-2;-6;-1;-5;-2;-1;-5;0;2025-03-28 11:58:59.721900;e1227d16-50cb-496f-a0a7-44e9fc15015e;75;;;;;0.2637613;0.7677747;0.09967232;flexion;0;;Moving to rest position;
-3;1;1;1;1;-2;-4;-4;2025-03-28 11:58:59.721900;e1227d16-50cb-496f-a0a7-44e9fc15015e;75;;;;;0.2637613;0.7677747;0.09967232;flexion;0;;Moving to rest position;
