EMG1MAV,EMG2MAV,EMG3MAV,EMG4MAV,EMG5MAV,EMG6MAV,EMG7MAV,EMG8MAV,EMG1Slope,EMG2Slope,EMG3Slope,EMG4Slope,EMG5Slope,EMG6Slope,EMG7Slope,EMG8Slope,EMG1ZC,EMG2ZC,EMG3ZC,EMG4ZC,EMG5ZC,EMG6ZC,EMG7ZC,EMG8ZC,EMG1SSC,EMG2SSC,EMG3SSC,EMG4SSC,EMG5SSC,EMG6SSC,EMG7SSC,EMG8SSC,EMG1WFL,EMG2WFL,EMG3WFL,EMG4WFL,EMG5WFL,EMG6WFL,EMG7WFL,EMG8WFL,activeCube,activeCubeX,activeCubeY,trackerX,trackerY,trackerZ,GoalGesture
3.425,12.25,19.525,7.175,3.925,1.85,1.4,1.5,0.925,2.575,0.775,0.0,0.275,0.075,0.275,0.05,15,17,21,21,27,14,11,12,21,20,26,28,28,26,20,22,196,599,1180,444,278,102,73,91,7.0,0.383,1.0,0.251,0.976,0.271,0
4.35,14.825,20.3,7.175,4.2,1.925,1.675,1.55,-0.625,0.025,0.0,2.675,0.1,-0.15,0.0,0.175,20,20,23,19,24,15,15,9,25,27,27,22,29,25,22,24,262,882,1274,447,279,114,94,98,7.0,0.383,1.0,0.251,0.976,0.271,0
3.725,14.85,20.3,9.85,4.3,1.775,1.675,1.725,-0.825,-2.05,2.175,-1.125,-0.6,-0.2,-0.175,-0.075,23,24,27,22,20,15,19,11,25,29,29,25,27,23,25,22,228,1005,1398,652,274,107,104,100,7.0,0.383,1.0,0.251,0.977,0.271,0
2.9,12.8,22.475,8.725,3.7,1.575,1.5,1.65,-0.175,1.025,-0.075,-1.55,-0.6,-0.1,-0.175,-0.025,19,22,23,21,17,11,15,11,25,25,25,27,24,21,18,19,180,780,1427,561,212,79,67,82,7.0,0.383,1.0,0.251,0.977,0.271,0
2.725,13.825,22.4,7.175,3.1,1.475,1.325,1.625,-0.25,1.275,3.15,-0.65,-0.15,-0.2,0.025,-0.1,16,22,23,19,19,10,16,7,27,24,27,24,25,21,14,26,169,883,1419,425,173,68,58,88,7.0,0.383,1.0,0.251,0.976,0.27,0
2.475,15.1,25.55,6.525,2.95,1.275,1.35,1.525,0.45,-0.9,1.025,-1.05,-0.125,0.15,0.1,0.0,13,22,22,21,16,11,15,13,21,26,26,24,23,24,16,26,139,908,1622,380,167,69,72,89,7.0,0.383,1.0,0.251,0.976,0.27,0
2.925,14.2,26.575,5.475,2.825,1.425,1.45,1.525,0.375,-2.2,-5.8,1.65,0.45,0.1,0.125,0.075,12,22,21,21,7,9,11,16,22,26,30,25,18,23,18,20,175,890,1653,310,154,79,79,91,7.0,0.383,1.0,0.251,0.976,0.27,0
2.6,6.95,1.225,1.275,0.9,1.15,2.375,14.4,0.125,-2.475,0.225,0.025,0.1,-0.025,-0.05,0.95,12,21,4,12,1,10,12,18,22,26,20,20,15,21,22,19,144,473,61,66,38,56,130,808,8.0,0.383,1.383,0.198,0.736,0.035,0
2.725,4.475,1.45,1.3,1.0,1.125,2.325,15.35,-0.2,0.675,1.325,0.775,0.55,-0.025,-0.525,-6.2,21,16,8,10,1,7,14,20,25,25,23,19,14,16,23,20,163,251,77,62,46,43,133,854,8.0,0.383,1.383,0.198,0.735,0.035,0
2.525,5.15,2.775,2.075,1.55,1.1,1.8,9.15,-0.525,0.5,3.9,1.525,1.35,0.25,-0.575,-6.2,18,16,9,12,6,7,8,20,25,24,19,19,18,16,20,26,140,329,141,111,83,47,95,581,8.0,0.383,1.383,0.201,0.737,0.036,0
2.0,5.65,6.675,3.6,2.9,1.35,1.225,2.95,-0.425,-1.8,0.575,0.325,-0.05,0.225,-0.1,-1.5,11,15,15,18,11,5,10,15,19,22,19,23,19,10,18,19,87,355,375,244,144,52,52,176,8.0,0.383,1.383,0.218,0.757,0.048,0
1.575,3.85,7.25,3.925,2.85,1.575,1.125,1.45,0.85,-0.925,-3.325,-1.475,-1.4,-0.15,0.0,-0.275,8,16,19,20,12,6,10,9,13,24,23,27,18,9,17,16,69,245,437,276,131,52,48,70,8.0,0.383,1.383,0.252,0.808,0.08,0
2.425,2.925,3.925,2.45,1.45,1.425,1.125,1.175,1.95,0.9,-0.725,-0.425,0.025,-0.4,0.075,-0.05,11,17,19,13,8,11,5,7,15,26,23,21,18,18,15,20,137,160,246,149,69,59,46,61,8.0,0.383,1.383,0.285,0.896,0.129,0
4.375,3.825,3.2,2.025,1.475,1.025,1.2,1.125,-0.1,-0.225,0.6,0.55,0.35,0.075,-0.075,0.0,20,17,20,11,12,8,7,9,22,25,24,18,17,19,20,17,266,222,185,105,78,56,57,52,8.0,0.383,1.383,0.303,0.995,0.172,0
4.275,3.6,3.8,2.575,1.825,1.1,1.125,1.125,-1.05,-1.125,-0.525,-0.5,-0.325,0.175,0.3,1.1,20,13,21,15,18,4,8,11,23,19,23,19,24,14,19,15,242,215,219,124,103,45,55,50,8.0,0.383,1.383,0.303,1.081,0.206,0
3.225,2.475,3.275,2.075,1.5,1.275,1.425,2.225,3.0,5.875,2.575,2.7,0.725,0.35,0.5,1.8,19,14,25,8,11,4,7,13,19,20,25,16,20,10,16,19,188,148,201,98,79,46,64,130,8.0,0.383,1.383,0.294,1.153,0.24,0
6.225,8.35,5.85,4.775,2.225,1.625,1.925,4.025,3.825,16.6,23.475,9.7,3.975,0.9,0.575,1.75,19,20,21,10,9,9,13,16,19,23,28,15,23,16,19,26,391,483,301,256,124,84,110,249,8.0,0.383,1.383,0.283,1.202,0.27,0
10.05,24.95,29.325,14.475,6.2,2.525,2.5,5.775,3.725,10.3,28.45,12.125,5.475,2.575,2.025,2.125,22,20,18,14,13,16,17,19,25,25,29,20,28,23,24,29,660,1603,1730,716,365,154,160,389,8.0,0.383,1.383,0.273,1.228,0.295,0
13.775,35.25,57.775,26.6,11.675,5.1,4.525,7.9,-1.625,-6.15,-2.35,-1.25,3.975,1.2,-0.05,-1.125,25,22,20,19,18,18,20,23,28,29,27,24,23,21,25,27,928,2136,3118,1517,643,319,301,529,8.0,0.383,1.383,0.264,1.234,0.316,0
12.15,29.1,55.425,25.35,15.65,6.3,4.475,6.775,-5.85,-8.775,-18.625,-12.2,-0.075,-1.475,-1.85,-3.025,23,26,20,22,19,19,20,21,24,30,26,26,24,22,24,21,780,1835,2979,1693,913,402,287,413,8.0,0.383,1.383,0.258,1.233,0.329,0
6.3,20.325,36.8,13.15,15.575,4.825,2.625,3.75,-1.2,-4.525,-11.2,-4.55,-4.25,-1.1,-0.375,-0.9,21,21,21,25,17,20,17,16,28,25,26,28,24,26,27,25,403,1274,2238,915,991,296,159,232,8.0,0.383,1.383,0.255,1.233,0.332,0
5.1,15.8,25.6,8.6,11.325,3.725,2.25,2.85,-1.075,-1.25,-2.35,-1.125,-2.35,-0.8,-0.125,-0.05,19,21,23,26,24,18,12,17,30,24,28,28,26,25,23,25,318,996,1624,532,757,212,124,167,8.0,0.383,1.383,0.252,1.233,0.333,0
4.025,14.55,23.25,7.475,8.975,2.925,2.125,2.8,0.45,-0.725,2.125,-1.25,-1.65,-0.2,-0.05,-0.075,20,25,21,23,26,18,16,22,26,28,25,26,29,26,26,24,256,901,1405,442,632,175,126,164,8.0,0.383,1.383,0.25,1.232,0.334,0
4.475,13.825,25.375,6.225,7.325,2.725,2.075,2.725,0.625,0.2,3.725,0.2,-2.05,-0.2,-0.25,-0.15,21,20,19,24,18,17,20,20,24,29,21,24,23,26,25,23,282,797,1469,376,473,161,134,173,8.0,0.383,1.383,0.249,1.228,0.335,0
5.1,14.025,29.1,6.425,5.275,2.525,1.825,2.575,-0.925,-1.2,0.925,-0.625,-0.625,-0.225,0.025,-0.1,20,18,22,24,17,15,17,16,29,24,24,26,19,24,24,21,327,849,1855,417,273,146,121,171,8.0,0.383,1.383,0.25,1.226,0.336,0
4.175,12.825,30.025,5.8,4.65,2.3,1.85,2.475,0.425,-1.85,-2.975,-1.075,-1.15,-0.375,-0.025,-0.175,16,20,26,20,19,16,15,15,27,23,27,26,23,24,25,22,258,789,2080,352,277,131,113,145,8.0,0.383,1.383,0.251,1.225,0.337,0
4.6,10.975,27.05,4.725,3.5,1.925,1.825,2.3,0.0,-1.125,-1.025,-0.55,-0.4,-0.275,0.1,-0.175,15,24,22,20,18,18,15,17,22,29,24,25,25,28,23,24,294,747,1711,276,216,117,113,136,8.0,0.383,1.383,0.253,1.223,0.339,0
4.6,9.85,26.025,4.175,3.1,1.65,1.925,2.125,-0.3,0.975,2.025,1.275,-0.075,-0.025,-0.15,-0.1,19,24,19,21,15,14,17,17,23,28,23,25,24,24,27,23,289,670,1564,236,166,100,114,130,8.0,0.383,1.383,0.254,1.222,0.34,0
4.3,10.825,28.05,5.45,3.025,1.625,1.775,2.025,0.1,1.7,0.4,0.75,-0.125,0.025,-0.4,-0.025,19,24,20,20,17,12,13,17,26,24,23,25,26,23,25,20,281,697,1676,330,184,94,95,118,8.0,0.383,1.383,0.254,1.221,0.34,0
4.4,12.525,28.45,6.2,2.9,1.65,1.375,2.0,-0.125,-0.225,-3.1,-0.825,0.025,0.0,0.075,0.325,15,24,21,22,19,13,6,15,23,24,22,24,28,26,18,16,276,780,1719,390,191,92,66,104,8.0,0.383,1.383,0.254,1.22,0.34,0
4.275,12.3,25.35,5.375,2.925,1.65,1.45,2.325,0.175,-0.125,-0.475,-0.15,0.0,0.0,0.15,-0.1,20,24,21,23,15,10,8,16,24,27,22,23,25,22,15,20,269,787,1497,323,169,90,71,141,8.0,0.383,1.383,0.253,1.218,0.336,0
4.45,12.175,24.875,5.225,2.925,1.65,1.6,2.225,0.525,-1.575,-1.725,-0.15,-0.45,0.1,0.175,-0.225,21,22,21,19,16,12,10,15,31,30,23,22,27,24,19,23,282,776,1413,301,169,98,88,141,8.0,0.383,1.383,0.253,1.216,0.331,0
4.975,10.6,23.15,5.075,2.475,1.75,1.775,2.0,-0.8,0.85,0.95,-1.1,-0.225,-0.225,-0.275,0.05,17,21,20,21,21,15,9,12,25,29,23,25,26,25,21,20,294,663,1268,303,144,112,99,117,8.0,0.383,1.383,0.252,1.213,0.325,0
4.175,11.45,24.1,3.975,2.25,1.525,1.5,2.05,0.35,2.45,2.475,0.05,0.125,0.075,-0.15,-0.05,22,24,20,20,21,12,11,13,25,27,28,25,27,23,19,20,264,754,1503,259,138,97,82,115,8.0,0.383,1.383,0.25,1.21,0.319,0
4.525,13.9,26.575,4.025,2.375,1.6,1.35,2.0,0.9,-0.3,-2.0,1.7,0.475,0.075,0.175,-0.1,25,29,24,15,15,6,13,12,27,29,34,23,23,22,19,20,277,1013,1880,251,139,85,66,94,8.0,0.383,1.383,0.247,1.207,0.313,0
5.425,13.6,24.575,5.725,2.85,1.675,1.525,1.9,0.575,-2.575,-3.075,-0.15,0.0,-0.3,-0.025,0.125,18,25,22,19,18,10,13,12,24,26,27,25,22,20,24,28,322,894,1663,329,167,85,74,103,8.0,0.383,1.383,0.242,1.203,0.309,0
6.0,11.025,21.5,5.575,2.85,1.375,1.5,2.025,4.725,0.9,-0.65,-0.65,-0.2,0.05,0.225,0.325,15,20,23,19,17,11,16,11,22,24,28,24,21,18,24,26,310,637,1407,323,176,74,87,119,8.0,0.383,1.383,0.238,1.201,0.304,0
10.725,11.925,20.85,4.925,2.65,1.425,1.725,2.35,1.075,4.025,3.425,-0.225,-0.1,0.075,-0.175,-0.225,18,19,25,15,14,11,16,14,23,25,31,24,18,18,24,21,657,652,1381,297,159,84,98,116,8.0,0.383,1.383,0.235,1.198,0.297,0
11.8,15.95,24.275,4.7,2.55,1.5,1.55,2.125,-3.825,-1.55,1.35,-0.45,-0.05,0.0,0.075,-0.1,15,20,22,17,16,14,13,15,23,26,29,25,21,17,23,20,725,940,1495,288,156,84,84,101,8.0,0.383,1.383,0.232,1.197,0.291,0
7.975,14.4,25.625,4.25,2.5,1.5,1.625,2.025,-2.25,-1.375,0.65,0.8,0.275,0.325,-0.075,0.1,14,18,25,19,11,10,14,13,21,27,28,23,22,18,21,21,423,868,1591,238,137,78,86,117,8.0,0.383,1.383,0.229,1.2,0.287,0
5.725,13.025,26.275,5.05,2.775,1.825,1.55,2.125,-1.25,0.875,1.475,-0.3,-0.575,-0.025,-0.325,-0.375,17,19,23,18,12,10,9,15,25,26,27,20,20,21,18,27,326,728,1610,262,151,98,80,121,8.0,0.383,1.383,0.228,1.203,0.287,0
4.475,13.9,27.75,4.75,2.2,1.8,1.225,1.75,-0.15,-2.15,-4.575,0.15,0.05,-0.25,0.3,-0.1,23,25,22,20,15,11,8,11,28,25,27,21,20,23,15,22,297,853,1813,278,134,95,69,100,8.0,0.383,1.383,0.23,1.204,0.29,0
4.325,11.75,23.175,4.9,2.25,1.55,1.525,1.65,0.575,-1.35,-3.25,0.8,0.55,0.075,-0.225,0.3,26,25,25,20,17,12,13,7,25,27,28,23,23,22,21,19,265,769,1490,299,137,87,90,103,8.0,0.383,1.383,0.233,1.204,0.294,0
4.9,10.4,19.925,5.7,2.8,1.625,1.3,1.95,1.325,0.75,7.625,-1.05,-0.15,-0.125,0.1,0.15,20,21,27,19,20,15,9,13,22,28,27,23,19,20,19,22,250,657,1266,339,156,90,73,120,8.0,0.383,1.383,0.236,1.204,0.3,0
6.225,11.15,27.55,4.65,2.65,1.5,1.4,2.1,1.65,0.75,-2.175,0.45,0.25,-0.1,0.35,0.1,18,21,24,20,18,13,5,13,21,25,25,21,19,19,14,24,332,721,1635,276,144,84,66,114,8.0,0.383,1.383,0.238,1.204,0.308,0
7.875,11.9,25.375,5.1,2.9,1.4,1.75,2.2,-0.35,0.075,-5.75,0.85,-0.1,0.1,0.0,-0.2,19,25,24,21,14,9,8,8,23,26,27,25,24,17,17,21,440,806,1511,298,155,65,85,117,8.0,0.383,1.383,0.24,1.203,0.316,0
7.525,11.975,19.625,5.95,2.8,1.5,1.75,2.0,0.425,-0.275,0.05,-0.65,-0.5,-0.075,-0.15,-0.3,15,22,24,22,16,9,14,12,20,26,26,29,29,18,20,25,369,740,1277,369,172,84,106,127,8.0,0.383,1.383,0.241,1.202,0.323,0
7.95,11.7,19.675,5.3,2.3,1.425,1.6,1.7,-0.3,0.625,2.325,-0.3,0.2,0.175,-0.125,0.125,16,19,18,20,14,11,17,12,22,24,25,24,23,21,24,22,434,662,1313,293,128,89,101,110,8.0,0.383,1.383,0.242,1.202,0.327,0
7.65,12.325,22.0,5.0,2.5,1.6,1.475,1.825,-2.25,-1.0,4.7,-0.775,0.05,0.075,-0.1,-0.05,18,18,17,19,17,17,12,15,24,20,24,21,19,23,24,18,442,649,1367,283,130,99,83,112,8.0,0.383,1.383,0.243,1.202,0.328,0
5.4,11.325,26.7,4.225,2.55,1.675,1.375,1.775,-0.825,-2.275,-1.825,-0.225,0.05,-0.15,0.1,0.05,19,15,23,18,15,15,8,13,28,24,26,20,22,21,17,18,312,611,1654,236,139,109,74,107,8.0,0.383,1.383,0.243,1.203,0.328,0
4.575,9.05,24.875,4.0,2.6,1.525,1.475,1.825,0.075,1.65,3.65,0.4,-0.15,0.075,0.0,0.3,20,19,27,19,15,10,8,9,28,28,31,24,24,17,21,21,264,569,1695,229,157,91,84,113,8.0,0.383,1.383,0.244,1.204,0.329,0
4.65,10.7,28.525,4.4,2.45,1.6,1.475,2.125,0.325,1.85,1.8,0.325,-0.15,0.05,-0.1,-0.025,21,23,26,20,18,12,9,16,26,28,31,23,21,19,23,27,278,667,1897,293,156,88,90,138,8.0,0.383,1.383,0.245,1.204,0.33,0
4.975,12.55,30.325,4.725,2.3,1.65,1.375,2.1,-0.475,-1.525,-6.75,-0.45,0.05,-0.075,-0.05,-0.15,20,20,25,18,15,13,11,18,27,29,28,22,20,27,18,27,288,794,2072,284,140,98,72,134,8.0,0.383,1.383,0.246,1.204,0.33,0
4.5,11.025,23.575,4.275,2.35,1.575,1.325,1.95,2.0,-1.525,-3.35,-0.575,-0.275,0.025,0.025,0.3,16,19,24,20,15,12,12,15,25,27,25,23,22,28,23,20,258,643,1524,259,143,99,69,102,8.0,0.383,1.383,0.245,1.203,0.329,0
6.5,9.5,20.225,3.7,2.075,1.6,1.35,2.25,5.225,2.3,2.75,0.075,-0.125,0.2,0.475,1.025,12,19,20,19,11,13,15,16,21,22,25,23,23,26,26,24,292,507,1185,225,118,98,86,137,8.0,0.383,1.383,0.244,1.203,0.328,0
11.725,11.8,22.975,3.775,1.95,1.8,1.825,3.275,-1.1,2.45,3.7,0.25,-0.025,-0.025,-0.05,-0.175,15,21,20,20,12,16,17,21,21,24,25,23,20,25,21,30,574,683,1238,220,104,102,104,200,8.0,0.383,1.383,0.243,1.203,0.328,0
10.625,14.25,26.675,4.025,1.925,1.775,1.775,3.1,-2.875,-0.925,-3.975,-0.7,0.425,0.225,-0.425,-1.05,23,22,20,20,11,16,13,18,28,27,26,27,23,20,17,28,634,817,1541,247,116,88,88,178,8.0,0.383,1.383,0.243,1.202,0.329,0
7.75,13.325,22.7,3.325,2.35,2.0,1.35,2.05,-0.5,-1.2,0.825,-0.025,0.125,-0.175,-0.2,0.1,24,24,22,16,9,11,8,13,24,31,29,23,20,18,18,19,505,829,1410,215,142,87,64,106,8.0,0.383,1.383,0.244,1.201,0.329,0
7.25,12.125,23.525,3.3,2.475,1.825,1.15,2.15,0.3,-1.375,4.175,0.825,-0.225,-0.325,0.175,0.575,16,23,21,15,14,12,5,14,19,31,28,20,22,20,16,15,408,809,1209,215,150,95,58,103,8.0,0.383,1.383,0.244,1.201,0.329,0
7.55,10.75,27.7,4.125,2.25,1.5,1.325,2.725,0.475,-0.225,-4.6,-0.25,0.05,0.125,0.275,0.125,12,22,21,20,15,13,6,18,21,27,24,26,25,23,21,22,367,682,1517,261,131,88,75,145,8.0,0.383,1.383,0.242,1.202,0.329,0
8.025,10.525,23.1,3.875,2.3,1.625,1.6,2.85,-0.3,-0.075,-2.825,0.9,-0.025,-0.175,-0.15,-0.6,14,21,24,15,13,13,10,19,21,26,26,24,25,17,19,24,456,655,1512,210,128,77,77,147,8.0,0.383,1.383,0.242,1.201,0.329,0
7.725,10.45,20.275,4.775,2.275,1.45,1.45,2.25,-0.55,1.375,0.85,0.1,-0.175,-0.125,-0.175,-0.25,16,19,21,17,11,13,12,18,17,26,22,24,24,19,19,19,437,654,1187,307,138,74,79,118,8.0,0.383,1.383,0.241,1.201,0.329,0
7.175,11.825,21.125,4.875,2.1,1.325,1.275,2.0,-1.05,0.675,1.075,-0.825,-0.05,0.175,0.15,0.075,15,25,21,20,11,11,14,14,18,28,24,27,26,19,21,18,424,837,1305,325,134,73,78,102,8.0,0.383,1.383,0.241,1.2,0.329,0
6.125,12.5,22.2,4.05,2.05,1.5,1.425,2.075,-1.25,-5.85,-9.975,-1.05,-0.275,-0.15,0.35,7.375,15,25,23,15,14,11,15,14,22,25,27,27,26,17,16,19,393,821,1514,247,121,69,72,110,8.0,0.383,1.383,0.242,1.2,0.328,0
4.875,6.65,12.225,3.0,1.775,1.35,1.775,9.45,-2.55,-4.55,-11.075,-1.625,-0.55,-0.4,-0.05,2.85,17,23,20,17,17,11,11,21,25,23,26,26,22,18,17,22,333,398,759,189,106,68,99,594,8.0,0.383,1.383,0.223,0.964,0.188,0
2.325,2.1,1.15,1.375,1.225,0.95,1.725,12.3,-0.4,-0.1,-0.1,-0.2,-0.1,0.0,-0.475,-4.65,14,15,14,12,9,8,7,23,21,16,21,15,15,16,17,26,140,112,76,69,54,52,94,775,8.0,0.383,1.383,0.205,0.728,0.047,0
1.925,2.0,1.05,1.175,1.125,0.95,1.25,7.65,0.75,4.725,6.525,3.675,2.175,0.925,1.15,-2.6,13,7,11,4,2,6,5,23,18,16,17,14,12,14,14,26,93,105,62,52,40,44,68,444,8.0,0.383,1.383,0.205,0.728,0.047,0
2.675,6.725,7.575,4.85,3.3,1.875,2.4,5.05,-0.175,1.75,3.45,1.9,0.475,0.325,0.525,-3.025,14,13,16,11,5,11,12,25,22,24,27,18,13,15,17,28,145,410,507,282,159,81,151,312,8.0,0.383,1.383,0.211,0.735,0.05,0
2.5,8.475,11.025,6.75,3.775,2.2,2.925,2.025,0.325,-2.8,-3.3,-2.825,-1.9,-0.775,-1.225,-0.65,10,21,23,18,10,11,17,20,24,25,26,23,16,20,22,24,143,516,714,402,195,111,180,116,8.0,0.383,1.383,0.231,0.765,0.067,0
2.825,5.675,7.725,3.925,1.875,1.425,1.7,1.375,0.275,0.6,1.5,-0.35,-0.025,-0.175,-0.05,0.225,10,25,16,13,10,7,12,16,19,26,19,26,16,20,23,21,161,362,397,211,89,74,99,78,8.0,0.383,1.383,0.255,0.826,0.1,0
3.1,6.275,9.225,3.575,1.85,1.25,1.65,1.6,-0.675,0.825,4.1,-0.675,-0.35,-0.1,0.275,0.15,18,25,19,15,13,10,11,15,18,26,22,28,20,21,24,22,186,433,559,234,87,72,102,97,8.0,0.383,1.383,0.274,0.917,0.139,0
2.425,7.1,13.325,2.9,1.5,1.15,1.925,1.75,-0.125,1.225,1.075,-0.975,-0.175,0.85,-0.075,0.975,18,23,26,18,13,10,13,16,22,27,28,28,20,21,26,21,138,497,901,196,76,71,119,102,8.0,0.383,1.383,0.278,1.023,0.176,0
2.3,8.325,14.4,1.925,1.325,2.0,1.85,2.725,0.875,11.225,7.325,2.175,1.15,0.625,0.2,1.275,13,22,23,17,11,10,14,17,28,26,28,25,19,17,24,22,135,533,1011,123,62,101,104,174,8.0,0.383,1.383,0.268,1.108,0.203,0
3.175,19.55,21.725,4.1,2.475,2.625,2.05,4.0,2.65,11.3,16.025,6.75,3.425,0.125,0.55,0.4,16,23,19,19,16,13,17,19,27,25,22,22,20,20,20,23,211,1198,1407,268,131,150,119,265,8.0,0.383,1.383,0.255,1.163,0.225,0
5.825,30.85,37.75,10.85,5.9,2.75,2.6,4.4,1.775,1.7,18.95,5.475,10.15,2.55,0.475,-0.125,15,24,19,20,18,16,18,17,23,24,22,20,22,22,22,18,363,1800,2031,598,354,176,149,266,8.0,0.383,1.383,0.244,1.2,0.249,0
7.6,32.55,56.7,16.325,16.05,5.3,3.075,4.275,-0.125,-5.425,1.4,0.6,5.2,1.275,0.1,-0.625,14,25,19,17,22,16,19,16,21,26,22,18,25,23,23,17,425,1826,2772,809,1055,291,157,221,8.0,0.383,1.383,0.239,1.216,0.268,0
7.475,27.125,58.1,16.925,21.25,6.575,3.175,3.65,-0.525,-9.2,-13.325,-3.5,-6.325,-1.5,-0.25,-0.45,19,24,20,16,25,17,24,19,26,26,25,20,27,26,25,22,453,1625,3173,921,1259,389,189,227,8.0,0.383,1.383,0.237,1.219,0.281,0
6.95,17.925,44.775,13.425,14.925,5.075,2.925,3.2,0.4,-2.4,-5.8,-4.975,-3.55,-1.55,-0.625,-0.2,24,24,17,19,23,21,22,20,28,24,24,24,26,25,24,24,454,1066,2425,797,775,296,174,217,8.0,0.383,1.383,0.238,1.219,0.289,0
7.35,15.525,38.975,8.45,11.375,3.525,2.3,3.0,-1.075,-3.4,-3.525,-1.525,-1.65,-0.725,-0.3,-0.3,23,27,16,20,22,18,15,22,25,28,25,22,21,23,22,25,429,960,2157,494,644,198,117,180,8.0,0.383,1.383,0.239,1.22,0.294,0
6.275,12.125,35.45,6.925,9.725,2.8,2.0,2.7,-0.925,-3.35,-3.025,-0.575,-1.925,0.0,0.2,0.225,16,23,23,21,23,16,14,22,24,29,27,22,24,24,22,23,334,733,2425,429,639,172,116,149,8.0,0.383,1.383,0.243,1.22,0.297,0
5.35,8.775,32.425,6.35,7.8,2.8,2.2,2.925,0.175,-0.075,-5.825,-1.0,-1.275,-0.325,-0.1,0.75,19,19,25,21,18,19,15,22,23,27,27,23,26,24,20,24,312,567,2100,399,485,181,135,187,8.0,0.383,1.383,0.246,1.218,0.3,0
5.525,8.7,26.6,5.35,6.525,2.475,2.1,3.675,-0.625,1.7,-6.3,0.9,0.9,-0.025,-0.325,-0.425,27,21,21,15,18,20,17,21,25,27,27,21,26,26,20,21,342,545,1497,292,389,166,130,230,8.0,0.383,1.383,0.248,1.215,0.303,0
4.9,10.4,20.3,6.25,7.425,2.45,1.775,3.25,-0.9,0.3,-2.975,0.325,0.9,0.025,0.2,-0.5,24,22,17,13,20,15,18,18,24,27,25,24,22,25,18,20,289,633,1074,370,453,145,97,192,8.0,0.383,1.383,0.249,1.212,0.307,0
4.0,10.7,17.325,6.575,8.325,2.475,1.975,2.75,-0.675,-3.25,3.425,-0.05,-1.925,0.125,0.125,0.2,21,22,20,17,20,12,18,15,23,25,25,30,23,26,19,22,245,665,1062,413,502,145,113,183,8.0,0.383,1.383,0.25,1.21,0.309,0
3.325,7.45,20.75,6.525,6.4,2.6,2.1,2.95,0.3,2.0,0.1,-0.25,-0.45,-0.05,-0.325,0.35,17,22,18,23,23,16,18,14,26,26,20,30,24,27,23,19,197,438,1218,427,376,164,122,178,8.0,0.383,1.383,0.251,1.209,0.311,0
3.625,9.45,20.85,6.275,5.95,2.55,1.775,3.3,0.025,0.05,-3.175,-1.2,-1.825,-0.525,-0.2,-0.575,14,23,18,19,25,14,19,16,25,27,17,25,28,24,26,21,220,595,1237,383,366,139,105,190,8.0,0.383,1.383,0.252,1.208,0.312,0
3.65,9.5,17.675,5.075,4.125,2.025,1.575,2.725,0.025,-2.375,5.475,0.275,-1.225,0.5,-0.05,-0.75,19,17,22,16,19,14,21,16,20,24,23,24,24,19,27,18,226,588,1132,285,257,105,99,165,8.0,0.383,1.383,0.252,1.205,0.312,0
3.675,7.125,23.15,5.35,2.9,2.525,1.525,1.975,-0.15,1.1,2.7,0.9,0.3,-0.025,0.1,0.4,18,15,19,22,14,11,16,16,21,27,22,24,19,22,23,18,206,443,1364,328,154,121,87,123,8.0,0.383,1.383,0.251,1.203,0.312,0
3.525,8.225,25.85,6.25,3.2,2.5,1.625,2.375,0.5,0.675,-2.925,-0.025,-0.05,-0.55,0.35,0.125,20,20,21,22,18,11,16,24,26,28,26,26,25,23,25,25,222,525,1622,413,174,130,104,165,8.0,0.383,1.383,0.251,1.202,0.313,0
4.025,8.9,22.925,6.225,3.15,1.95,1.975,2.5,0.225,-0.775,2.575,-1.25,0.8,0.05,-0.275,-0.575,24,23,25,21,19,11,18,22,27,26,29,24,26,17,21,26,275,584,1570,412,176,105,112,166,8.0,0.383,1.383,0.251,1.201,0.314,0
4.25,8.125,25.5,4.975,3.95,2.0,1.7,1.925,-0.075,-1.175,6.525,-0.25,-0.075,-0.2,-0.25,-0.075,24,24,21,19,15,10,12,11,28,26,29,23,21,19,16,22,259,472,1634,286,191,98,84,123,8.0,0.383,1.383,0.25,1.2,0.315,0
4.175,6.95,32.025,4.725,3.875,1.8,1.45,1.85,-0.575,1.275,-1.775,0.275,-0.65,-0.15,0.325,0.4,21,24,25,18,14,9,9,12,31,25,32,28,20,18,18,21,243,427,2196,293,217,90,75,114,8.0,0.383,1.383,0.249,1.199,0.317,0
3.6,8.225,30.25,5.0,3.225,1.65,1.775,2.25,-0.1,1.4,-3.25,0.0,-0.375,0.125,0.125,0.35,14,21,25,17,13,12,13,12,27,25,30,27,24,17,20,18,193,490,2115,287,181,86,92,130,8.0,0.383,1.383,0.247,1.199,0.318,0
3.5,9.625,27.0,5.0,2.85,1.775,1.9,2.6,0.75,-1.45,-2.575,0.25,0.075,0.125,0.0,0.9,17,21,21,24,15,15,16,12,26,28,24,24,25,25,20,19,198,572,1597,287,148,111,118,148,8.0,0.383,1.383,0.245,1.199,0.319,0
4.25,8.175,24.425,5.25,2.925,1.9,1.9,3.5,-0.55,-0.45,-0.375,-0.45,0.175,-0.125,-0.1,-0.175,19,19,18,23,14,12,10,15,26,27,21,21,21,21,21,23,258,445,1399,312,147,109,117,208,8.0,0.383,1.383,0.244,1.198,0.32,0
