Index,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,ID,FrameNumber,ActivatedCube,ActiveCubeX,ActiveCubeY,ActiveCubeZ,TrackerX,TrackerY,TrackerZ,GoalGesture,GesturesAttempted,AttemptsInCube,State,Event
139,0,0,0,-1,0,-2,-1,-1,2025-04-23 14:36:31.983200,90b60c0f-8a8c-405e-968e-678efe78acab,742,,,,,0.2511308,0.6853456,-0.08865809,rest,0,,MVC,
140,-1,0,-1,-2,-1,-1,0,-1,2025-04-23 14:36:31.991200,90b60c0f-8a8c-405e-968e-678efe78acab,743,,,,,0.2511842,0.6852585,-0.08863521,rest,0,,MVC,
141,-1,-1,0,-1,-4,0,-2,0,2025-04-23 14:36:31.991200,90b60c0f-8a8c-405e-968e-678efe78acab,743,,,,,0.2511842,0.6852585,-0.08863521,rest,0,,MVC,
142,0,-1,0,-1,-1,-1,-1,-2,2025-04-23 14:36:32.006200,90b60c0f-8a8c-405e-968e-678efe78acab,744,,,,,0.2515506,0.6854905,-0.08815503,rest,0,,MVC,
143,1,-1,-1,0,-1,-1,0,-2,2025-04-23 14:36:32.006200,90b60c0f-8a8c-405e-968e-678efe78acab,744,,,,,0.2515506,0.6854905,-0.08815503,rest,0,,MVC,
144,-1,-1,-1,-4,-1,0,-1,0,2025-04-23 14:36:32.013200,90b60c0f-8a8c-405e-968e-678efe78acab,745,,,,,0.2515734,0.6853043,-0.08760023,rest,0,,MVC,
145,-1,0,0,-2,-2,-1,0,-1,2025-04-23 14:36:32.013200,90b60c0f-8a8c-405e-968e-678efe78acab,745,,,,,0.2515734,0.6853043,-0.08760023,rest,0,,MVC,
146,-1,-2,0,-1,-2,-1,-3,0,2025-04-23 14:36:32.028600,90b60c0f-8a8c-405e-968e-678efe78acab,746,,,,,0.2516501,0.6852115,-0.08751297,rest,0,,MVC,
147,-2,0,-1,-2,0,0,-1,0,2025-04-23 14:36:32.028600,90b60c0f-8a8c-405e-968e-678efe78acab,746,,,,,0.2516501,0.6852115,-0.08751297,rest,0,,MVC,
148,-1,-1,-1,0,-1,-1,-2,-3,2025-04-23 14:36:32.035600,90b60c0f-8a8c-405e-968e-678efe78acab,747,,,,,0.2515717,0.685262,-0.08723617,rest,0,,MVC,
149,0,-1,0,-1,-1,-2,0,-1,2025-04-23 14:36:32.035600,90b60c0f-8a8c-405e-968e-678efe78acab,747,,,,,0.2515717,0.685262,-0.08723617,rest,0,,MVC,
150,-3,0,-1,-1,-1,-2,-1,-1,2025-04-23 14:36:32.050600,90b60c0f-8a8c-405e-968e-678efe78acab,748,,,,,0.2516377,0.6852587,-0.08694482,rest,0,,MVC,
151,1,2,-1,-2,-1,-1,-1,-2,2025-04-23 14:36:32.050600,90b60c0f-8a8c-405e-968e-678efe78acab,748,,,,,0.2516377,0.6852587,-0.08694482,rest,0,,MVC,
152,0,-1,-2,-2,-1,-1,0,-1,2025-04-23 14:36:32.058500,90b60c0f-8a8c-405e-968e-678efe78acab,749,,,,,0.2517285,0.6851481,-0.08682585,rest,0,,MVC,
153,-3,-1,-2,-2,-2,-2,0,-1,2025-04-23 14:36:32.058500,90b60c0f-8a8c-405e-968e-678efe78acab,749,,,,,0.2517285,0.6851481,-0.08682585,rest,0,,MVC,
154,0,0,-2,-1,1,-2,0,-1,2025-04-23 14:36:32.068500,90b60c0f-8a8c-405e-968e-678efe78acab,750,,,,,0.2516941,0.6849025,-0.08689356,rest,0,,MVC,
155,0,0,1,2,0,1,-1,0,2025-04-23 14:36:32.068500,90b60c0f-8a8c-405e-968e-678efe78acab,750,,,,,0.2516941,0.6849025,-0.08689356,rest,0,,MVC,
156,-1,0,0,-1,0,-1,1,1,2025-04-23 14:36:32.069500,90b60c0f-8a8c-405e-968e-678efe78acab,750,,,,,0.2516941,0.6849025,-0.08689356,rest,0,,MVC,
157,-1,-3,-1,-2,-3,-5,-1,-1,2025-04-23 14:36:32.069500,90b60c0f-8a8c-405e-968e-678efe78acab,750,,,,,0.2516941,0.6849025,-0.08689356,rest,0,,MVC,
158,-2,-2,0,3,2,5,2,0,2025-04-23 14:36:32.073500,90b60c0f-8a8c-405e-968e-678efe78acab,750,,,,,0.2516941,0.6849025,-0.08689356,rest,0,,MVC,
159,0,-2,-1,-3,0,-1,1,-1,2025-04-23 14:36:32.073500,90b60c0f-8a8c-405e-968e-678efe78acab,750,,,,,0.2516941,0.6849025,-0.08689356,rest,0,,MVC,
160,0,-2,-2,-2,-2,-2,-1,-2,2025-04-23 14:36:32.081500,90b60c0f-8a8c-405e-968e-678efe78acab,751,,,,,0.2517996,0.6847017,-0.08684897,rest,0,,MVC,
161,0,-1,-1,0,-1,-1,-3,-1,2025-04-23 14:36:32.081500,90b60c0f-8a8c-405e-968e-678efe78acab,751,,,,,0.2517996,0.6847017,-0.08684897,rest,0,,MVC,
162,-1,-1,-1,-3,-2,-3,-1,-1,2025-04-23 14:36:32.110400,90b60c0f-8a8c-405e-968e-678efe78acab,753,,,,,0.2516149,0.6842072,-0.08702588,rest,0,,MVC,
163,0,-1,-2,1,0,-2,-2,-2,2025-04-23 14:36:32.111400,90b60c0f-8a8c-405e-968e-678efe78acab,753,,,,,0.2516149,0.6842072,-0.08702588,rest,0,,MVC,
164,0,-1,-1,-1,-2,0,0,0,2025-04-23 14:36:32.125900,90b60c0f-8a8c-405e-968e-678efe78acab,755,,,,,0.2519677,0.6844085,-0.087008,rest,0,,MVC,
165,-1,0,0,0,-1,-1,-2,0,2025-04-23 14:36:32.125900,90b60c0f-8a8c-405e-968e-678efe78acab,755,,,,,0.2519677,0.6844085,-0.087008,rest,0,,MVC,
166,0,-1,0,-2,0,0,0,1,2025-04-23 14:36:32.135800,90b60c0f-8a8c-405e-968e-678efe78acab,756,,,,,0.2519767,0.6843734,-0.08693337,rest,0,,MVC,
167,-1,-1,0,-1,-1,0,0,0,2025-04-23 14:36:32.135800,90b60c0f-8a8c-405e-968e-678efe78acab,756,,,,,0.2519767,0.6843734,-0.08693337,rest,0,,MVC,
168,-3,-2,0,-1,-2,-3,-1,-1,2025-04-23 14:36:32.136800,90b60c0f-8a8c-405e-968e-678efe78acab,756,,,,,0.2519767,0.6843734,-0.08693337,rest,0,,MVC,
169,-1,0,0,0,0,-2,0,1,2025-04-23 14:36:32.136800,90b60c0f-8a8c-405e-968e-678efe78acab,756,,,,,0.2519767,0.6843734,-0.08693337,rest,0,,MVC,
170,-1,-2,-2,-1,1,1,0,-1,2025-04-23 14:36:32.170800,90b60c0f-8a8c-405e-968e-678efe78acab,759,,,,,0.2521847,0.6843874,-0.08679509,rest,0,,MVC,
171,-1,-1,0,-1,-1,-2,-3,-2,2025-04-23 14:36:32.170800,90b60c0f-8a8c-405e-968e-678efe78acab,759,,,,,0.2521847,0.6843874,-0.08679509,rest,0,,MVC,
172,-1,-1,-2,-2,-4,-2,-1,0,2025-04-23 14:36:32.193700,90b60c0f-8a8c-405e-968e-678efe78acab,761,,,,,0.2522992,0.6845725,-0.0870595,rest,0,,MVC,
173,-2,1,-2,-1,-2,-2,-1,1,2025-04-23 14:36:32.193700,90b60c0f-8a8c-405e-968e-678efe78acab,761,,,,,0.2522992,0.6845725,-0.0870595,rest,0,,MVC,
174,-1,0,-1,-1,-1,-1,0,-2,2025-04-23 14:36:32.215600,90b60c0f-8a8c-405e-968e-678efe78acab,763,,,,,0.2519586,0.684528,-0.08696032,rest,0,,MVC,
175,0,-1,0,0,1,-1,1,0,2025-04-23 14:36:32.215600,90b60c0f-8a8c-405e-968e-678efe78acab,763,,,,,0.2519586,0.684528,-0.08696032,rest,0,,MVC,
176,-1,-2,-1,0,-1,1,-1,-3,2025-04-23 14:36:32.223100,90b60c0f-8a8c-405e-968e-678efe78acab,763,,,,,0.2519586,0.684528,-0.08696032,rest,0,,MVC,
177,-1,-2,0,1,0,-2,0,-2,2025-04-23 14:36:32.223100,90b60c0f-8a8c-405e-968e-678efe78acab,763,,,,,0.2519586,0.684528,-0.08696032,rest,0,,MVC,
178,0,1,-3,-3,-3,1,-2,0,2025-04-23 14:36:32.253800,90b60c0f-8a8c-405e-968e-678efe78acab,766,,,,,0.2521776,0.6846561,-0.08674097,rest,0,,MVC,
179,0,-1,-2,1,-4,-4,-4,-1,2025-04-23 14:36:32.253800,90b60c0f-8a8c-405e-968e-678efe78acab,766,,,,,0.2521776,0.6846561,-0.08674097,rest,0,,MVC,
180,-1,-1,1,-1,-2,-2,-1,-2,2025-04-23 14:36:32.260800,90b60c0f-8a8c-405e-968e-678efe78acab,767,,,,,0.2522044,0.6846406,-0.08674884,rest,0,,MVC,
181,-2,-2,-2,0,0,-1,-1,-1,2025-04-23 14:36:32.260800,90b60c0f-8a8c-405e-968e-678efe78acab,767,,,,,0.2522044,0.6846406,-0.08674884,rest,0,,MVC,
182,-1,-2,-1,-1,-2,1,-2,0,2025-04-23 14:36:32.268700,90b60c0f-8a8c-405e-968e-678efe78acab,768,,,,,0.252219,0.6846708,-0.08673453,rest,0,,Resting,
183,-1,-2,-1,-1,0,-1,-1,1,2025-04-23 14:36:32.268700,90b60c0f-8a8c-405e-968e-678efe78acab,768,,,,,0.252219,0.6846708,-0.08673453,rest,0,,Resting,
184,-1,-1,-2,-2,-1,1,-3,1,2025-04-23 14:36:32.283700,90b60c0f-8a8c-405e-968e-678efe78acab,769,,,,,0.2522002,0.6846657,-0.08647203,rest,0,,Resting,
185,-2,-3,0,2,2,0,0,0,2025-04-23 14:36:32.283700,90b60c0f-8a8c-405e-968e-678efe78acab,769,,,,,0.2522002,0.6846657,-0.08647203,rest,0,,Resting,
186,0,0,-1,-1,-2,-3,0,-1,2025-04-23 14:36:32.290700,90b60c0f-8a8c-405e-968e-678efe78acab,769,,,,,0.2522002,0.6846657,-0.08647203,rest,0,,Resting,
187,0,-1,0,0,-1,-3,1,-1,2025-04-23 14:36:32.290700,90b60c0f-8a8c-405e-968e-678efe78acab,769,,,,,0.2522002,0.6846657,-0.08647203,rest,0,,Resting,
188,-2,-2,-1,0,0,-2,-2,2,2025-04-23 14:36:32.299700,90b60c0f-8a8c-405e-968e-678efe78acab,770,,,,,0.2522235,0.6846672,-0.08643603,rest,0,,Resting,
189,-2,-1,0,-2,-1,0,-1,-2,2025-04-23 14:36:32.299700,90b60c0f-8a8c-405e-968e-678efe78acab,770,,,,,0.2522235,0.6846672,-0.08643603,rest,0,,Resting,
190,-1,-1,-1,0,-2,-1,-2,0,2025-04-23 14:36:32.300700,90b60c0f-8a8c-405e-968e-678efe78acab,770,,,,,0.2522235,0.6846672,-0.08643603,rest,0,,Resting,
191,-1,0,1,0,0,0,-1,-3,2025-04-23 14:36:32.300700,90b60c0f-8a8c-405e-968e-678efe78acab,770,,,,,0.2522235,0.6846672,-0.08643603,rest,0,,Resting,
192,0,1,-2,-1,1,0,-1,0,2025-04-23 14:36:32.301700,90b60c0f-8a8c-405e-968e-678efe78acab,770,,,,,0.2522235,0.6846672,-0.08643603,rest,0,,Resting,
193,1,-1,0,-2,-1,0,-1,-1,2025-04-23 14:36:32.301700,90b60c0f-8a8c-405e-968e-678efe78acab,770,,,,,0.2522235,0.6846672,-0.08643603,rest,0,,Resting,
194,-1,-1,-2,-1,-2,-2,0,-2,2025-04-23 14:36:32.314600,90b60c0f-8a8c-405e-968e-678efe78acab,771,,,,,0.2521021,0.6846858,-0.08635521,rest,0,,Resting,
195,-1,1,0,-2,2,0,0,0,2025-04-23 14:36:32.315600,90b60c0f-8a8c-405e-968e-678efe78acab,771,,,,,0.2521021,0.6846858,-0.08635521,rest,0,,Resting,
196,0,0,0,1,0,0,0,1,2025-04-23 14:36:32.315600,90b60c0f-8a8c-405e-968e-678efe78acab,771,,,,,0.2521021,0.6846858,-0.08635521,rest,0,,Resting,
197,0,-2,-2,-1,-2,-2,0,0,2025-04-23 14:36:32.315600,90b60c0f-8a8c-405e-968e-678efe78acab,771,,,,,0.2521021,0.6846858,-0.08635521,rest,0,,Resting,
198,-2,0,0,1,-1,0,-1,1,2025-04-23 14:36:32.316600,90b60c0f-8a8c-405e-968e-678efe78acab,772,,,,,0.2521233,0.6846642,-0.08619785,rest,0,,Resting,
199,-1,0,-1,-1,0,1,0,-1,2025-04-23 14:36:32.316600,90b60c0f-8a8c-405e-968e-678efe78acab,772,,,,,0.2521233,0.6846642,-0.08619785,rest,0,,Resting,
200,0,-2,-1,-2,-1,-1,0,-2,2025-04-23 14:36:32.328100,90b60c0f-8a8c-405e-968e-678efe78acab,773,,,,,0.2521585,0.6846657,-0.08611012,rest,0,,Resting,
201,-1,0,-2,-2,-1,0,-1,-1,2025-04-23 14:36:32.328100,90b60c0f-8a8c-405e-968e-678efe78acab,773,,,,,0.2521585,0.6846657,-0.08611012,rest,0,,Resting,
202,-1,-2,-1,-1,0,0,0,-3,2025-04-23 14:36:32.336100,90b60c0f-8a8c-405e-968e-678efe78acab,774,,,,,0.2522026,0.6846788,-0.08603978,rest,0,,Resting,
203,1,-1,-1,0,0,0,0,0,2025-04-23 14:36:32.336100,90b60c0f-8a8c-405e-968e-678efe78acab,774,,,,,0.2522026,0.6846788,-0.08603978,rest,0,,Resting,
204,-3,0,0,-1,0,0,0,-1,2025-04-23 14:36:32.359500,90b60c0f-8a8c-405e-968e-678efe78acab,776,,,,,0.252259,0.6847383,-0.08599925,rest,0,,Resting,
205,-1,0,-1,-2,-1,0,-2,0,2025-04-23 14:36:32.359500,90b60c0f-8a8c-405e-968e-678efe78acab,776,,,,,0.252259,0.6847383,-0.08599925,rest,0,,Resting,
206,-1,-3,0,-2,-1,-2,-1,-1,2025-04-23 14:36:32.366500,90b60c0f-8a8c-405e-968e-678efe78acab,776,,,,,0.252259,0.6847383,-0.08599925,rest,0,,Resting,
207,-2,0,0,-1,-2,-1,0,0,2025-04-23 14:36:32.366500,90b60c0f-8a8c-405e-968e-678efe78acab,776,,,,,0.252259,0.6847383,-0.08599925,rest,0,,Resting,
208,1,-1,1,1,0,0,-1,-3,2025-04-23 14:36:32.381500,90b60c0f-8a8c-405e-968e-678efe78acab,777,,,,,0.2520723,0.6847191,-0.0860374,rest,0,,Resting,
209,-1,-3,-2,0,-1,-1,1,-1,2025-04-23 14:36:32.381500,90b60c0f-8a8c-405e-968e-678efe78acab,777,,,,,0.2520723,0.6847191,-0.0860374,rest,0,,Resting,
210,-1,-2,-1,-1,-1,-2,0,-1,2025-04-23 14:36:32.382400,90b60c0f-8a8c-405e-968e-678efe78acab,777,,,,,0.2520723,0.6847191,-0.0860374,rest,0,,Resting,
211,-1,-2,0,-1,0,0,1,-1,2025-04-23 14:36:32.382400,90b60c0f-8a8c-405e-968e-678efe78acab,777,,,,,0.2520723,0.6847191,-0.0860374,rest,0,,Resting,
212,-2,1,1,-2,-2,0,-1,-1,2025-04-23 14:36:32.388400,90b60c0f-8a8c-405e-968e-678efe78acab,778,,,,,0.2520506,0.6845851,-0.08595085,rest,0,,Resting,
213,-1,0,1,0,0,-1,0,-2,2025-04-23 14:36:32.388400,90b60c0f-8a8c-405e-968e-678efe78acab,778,,,,,0.2520506,0.6845851,-0.08595085,rest,0,,Resting,
214,-1,-2,-2,-2,-1,1,-2,-1,2025-04-23 14:36:32.403400,90b60c0f-8a8c-405e-968e-678efe78acab,780,,,,,0.2519944,0.68457,-0.08599663,rest,0,,Resting,
215,-1,0,0,1,-1,-2,-1,-1,2025-04-23 14:36:32.403400,90b60c0f-8a8c-405e-968e-678efe78acab,780,,,,,0.2519944,0.68457,-0.08599663,rest,0,,Resting,
216,-2,-3,-2,0,0,-1,0,-2,2025-04-23 14:36:32.411400,90b60c0f-8a8c-405e-968e-678efe78acab,780,,,,,0.2519944,0.68457,-0.08599663,rest,0,,Resting,
217,0,-2,-1,-1,0,-1,0,0,2025-04-23 14:36:32.411400,90b60c0f-8a8c-405e-968e-678efe78acab,780,,,,,0.2519944,0.68457,-0.08599663,rest,0,,Resting,
218,0,0,-2,0,0,-1,-2,-1,2025-04-23 14:36:32.412400,90b60c0f-8a8c-405e-968e-678efe78acab,780,,,,,0.2519944,0.68457,-0.08599663,rest,0,,Resting,
219,-1,-2,0,-2,-3,-1,-2,0,2025-04-23 14:36:32.412400,90b60c0f-8a8c-405e-968e-678efe78acab,780,,,,,0.2519944,0.68457,-0.08599663,rest,0,,Resting,
220,-1,0,-3,0,-1,0,-1,-1,2025-04-23 14:36:32.473200,90b60c0f-8a8c-405e-968e-678efe78acab,786,,,,,0.2523015,0.6846566,-0.08581877,rest,0,,Resting,
221,0,0,0,-1,-1,-3,1,-1,2025-04-23 14:36:32.473200,90b60c0f-8a8c-405e-968e-678efe78acab,786,,,,,0.2523015,0.6846566,-0.08581877,rest,0,,Resting,
222,0,-1,-2,-1,-3,0,-1,-2,2025-04-23 14:36:32.474200,90b60c0f-8a8c-405e-968e-678efe78acab,786,,,,,0.2523015,0.6846566,-0.08581877,rest,0,,Resting,
223,-1,-3,1,1,0,1,2,-2,2025-04-23 14:36:32.474200,90b60c0f-8a8c-405e-968e-678efe78acab,786,,,,,0.2523015,0.6846566,-0.08581877,rest,0,,Resting,
224,-2,1,-2,-2,0,1,-1,-1,2025-04-23 14:36:32.475200,90b60c0f-8a8c-405e-968e-678efe78acab,786,,,,,0.2523015,0.6846566,-0.08581877,rest,0,,Resting,
225,-2,-1,-2,-1,-1,-1,-1,0,2025-04-23 14:36:32.475200,90b60c0f-8a8c-405e-968e-678efe78acab,786,,,,,0.2523015,0.6846566,-0.08581877,rest,0,,Resting,
226,1,1,0,0,-1,0,-3,0,2025-04-23 14:36:32.496100,90b60c0f-8a8c-405e-968e-678efe78acab,788,,,,,0.2522945,0.6846371,-0.08618426,rest,0,,Resting,
227,-1,1,-1,-3,-2,-1,-1,-1,2025-04-23 14:36:32.496100,90b60c0f-8a8c-405e-968e-678efe78acab,788,,,,,0.2522945,0.6846371,-0.08618426,rest,0,,Resting,
228,-2,-1,0,-2,-2,-2,-2,0,2025-04-23 14:36:32.497100,90b60c0f-8a8c-405e-968e-678efe78acab,788,,,,,0.2522945,0.6846371,-0.08618426,rest,0,,Resting,
229,0,-2,-3,-1,-1,0,0,-1,2025-04-23 14:36:32.497100,90b60c0f-8a8c-405e-968e-678efe78acab,788,,,,,0.2522945,0.6846371,-0.08618426,rest,0,,Resting,
230,-2,-1,-1,-1,-1,-1,0,-1,2025-04-23 14:36:32.500100,90b60c0f-8a8c-405e-968e-678efe78acab,788,,,,,0.2522945,0.6846371,-0.08618426,rest,0,,Resting,
231,0,-1,-2,-1,-1,-1,1,1,2025-04-23 14:36:32.500100,90b60c0f-8a8c-405e-968e-678efe78acab,788,,,,,0.2522945,0.6846371,-0.08618426,rest,0,,Resting,
232,-1,-1,-1,0,-2,-1,0,-1,2025-04-23 14:36:32.517100,90b60c0f-8a8c-405e-968e-678efe78acab,790,,,,,0.2523009,0.6846029,-0.08620787,rest,0,,Resting,
233,0,-1,0,-2,0,0,-1,-1,2025-04-23 14:36:32.517100,90b60c0f-8a8c-405e-968e-678efe78acab,790,,,,,0.2523009,0.6846029,-0.08620787,rest,0,,Resting,
234,0,-1,0,-1,-1,1,-1,0,2025-04-23 14:36:32.518100,90b60c0f-8a8c-405e-968e-678efe78acab,790,,,,,0.2523009,0.6846029,-0.08620787,rest,0,,Resting,
235,0,1,-1,0,1,-2,-2,-1,2025-04-23 14:36:32.519100,90b60c0f-8a8c-405e-968e-678efe78acab,790,,,,,0.2523009,0.6846029,-0.08620787,rest,0,,Resting,
236,-1,1,-1,0,-1,-1,0,0,2025-04-23 14:36:32.530600,90b60c0f-8a8c-405e-968e-678efe78acab,791,,,,,0.2523565,0.6846467,-0.08616757,rest,0,,Resting,
237,-1,-2,0,-2,-2,-2,-1,-2,2025-04-23 14:36:32.531600,90b60c0f-8a8c-405e-968e-678efe78acab,791,,,,,0.2523565,0.6846467,-0.08616757,rest,0,,Resting,
238,1,-1,-1,-3,0,-1,-1,-1,2025-04-23 14:36:32.539500,90b60c0f-8a8c-405e-968e-678efe78acab,792,,,,,0.2523851,0.6846802,-0.08612585,rest,0,,Resting,
239,-1,0,0,-1,-3,-2,-3,-2,2025-04-23 14:36:32.539500,90b60c0f-8a8c-405e-968e-678efe78acab,792,,,,,0.2523851,0.6846802,-0.08612585,rest,0,,Resting,
240,0,-2,0,-1,-1,-1,-2,-2,2025-04-23 14:36:32.553500,90b60c0f-8a8c-405e-968e-678efe78acab,793,,,,,0.2524354,0.6846645,-0.08618999,rest,0,,Resting,
241,-1,-2,0,1,0,0,-1,0,2025-04-23 14:36:32.553500,90b60c0f-8a8c-405e-968e-678efe78acab,793,,,,,0.2524354,0.6846645,-0.08618999,rest,0,,Resting,
242,-3,-1,-1,-1,-1,-1,0,0,2025-04-23 14:36:32.561500,90b60c0f-8a8c-405e-968e-678efe78acab,794,,,,,0.2524602,0.6848103,-0.0859859,rest,0,,Resting,
243,-1,0,-3,-2,0,0,0,-1,2025-04-23 14:36:32.562500,90b60c0f-8a8c-405e-968e-678efe78acab,794,,,,,0.2524602,0.6848103,-0.0859859,rest,0,,Resting,
244,0,-3,-1,-1,0,-2,2,0,2025-04-23 14:36:32.568500,90b60c0f-8a8c-405e-968e-678efe78acab,794,,,,,0.2524602,0.6848103,-0.0859859,rest,0,,Resting,
245,-2,0,-1,-2,-1,-2,-1,-1,2025-04-23 14:36:32.568500,90b60c0f-8a8c-405e-968e-678efe78acab,794,,,,,0.2524602,0.6848103,-0.0859859,rest,0,,Resting,
246,0,0,-1,-1,-1,0,1,0,2025-04-23 14:36:32.577400,90b60c0f-8a8c-405e-968e-678efe78acab,795,,,,,0.2524518,0.6846299,-0.08552861,rest,0,,Resting,
247,0,-1,0,1,-1,-1,1,-1,2025-04-23 14:36:32.577400,90b60c0f-8a8c-405e-968e-678efe78acab,795,,,,,0.2524518,0.6846299,-0.08552861,rest,0,,Resting,
248,-2,-1,0,-1,-2,1,0,0,2025-04-23 14:36:32.591400,90b60c0f-8a8c-405e-968e-678efe78acab,796,,,,,0.252505,0.6846454,-0.08543086,rest,0,,Resting,
249,-1,-1,-1,0,-3,-3,-2,0,2025-04-23 14:36:32.592400,90b60c0f-8a8c-405e-968e-678efe78acab,796,,,,,0.252505,0.6846454,-0.08543086,rest,0,,Resting,
250,-1,0,-1,1,1,2,-1,0,2025-04-23 14:36:32.593400,90b60c0f-8a8c-405e-968e-678efe78acab,797,,,,,0.2522739,0.6843975,-0.08568764,rest,0,,Resting,
251,-2,-2,-1,-1,-1,-1,-4,-2,2025-04-23 14:36:32.593400,90b60c0f-8a8c-405e-968e-678efe78acab,797,,,,,0.2522739,0.6843975,-0.08568764,rest,0,,Resting,
252,0,1,0,0,-1,-1,0,1,2025-04-23 14:36:32.614300,90b60c0f-8a8c-405e-968e-678efe78acab,798,,,,,0.2522804,0.6845388,-0.08572888,rest,0,,Resting,
253,-1,1,-1,0,0,2,-1,-1,2025-04-23 14:36:32.614300,90b60c0f-8a8c-405e-968e-678efe78acab,798,,,,,0.2522804,0.6845388,-0.08572888,rest,0,,Resting,
254,-1,0,-2,-3,-3,-1,-1,0,2025-04-23 14:36:32.616300,90b60c0f-8a8c-405e-968e-678efe78acab,799,,,,,0.2522657,0.6845676,-0.08565593,rest,0,,Resting,
255,0,0,-3,-1,-2,-1,-1,0,2025-04-23 14:36:32.616300,90b60c0f-8a8c-405e-968e-678efe78acab,799,,,,,0.2522657,0.6845676,-0.08565593,rest,0,,Resting,
256,-2,-1,-1,-3,-2,-1,-3,-1,2025-04-23 14:36:32.627800,90b60c0f-8a8c-405e-968e-678efe78acab,800,,,,,0.252252,0.6846036,-0.08558869,rest,0,,Resting,
257,0,-2,0,-1,-1,-2,1,-1,2025-04-23 14:36:32.627800,90b60c0f-8a8c-405e-968e-678efe78acab,800,,,,,0.252252,0.6846036,-0.08558869,rest,0,,Resting,
258,-1,-2,-1,0,0,-1,-1,-1,2025-04-23 14:36:32.636800,90b60c0f-8a8c-405e-968e-678efe78acab,800,,,,,0.252252,0.6846036,-0.08558869,rest,0,,Resting,
259,-1,-2,-1,-1,-1,-1,0,-1,2025-04-23 14:36:32.636800,90b60c0f-8a8c-405e-968e-678efe78acab,800,,,,,0.252252,0.6846036,-0.08558869,rest,0,,Resting,
260,1,1,-1,1,-1,-3,0,-2,2025-04-23 14:36:32.659700,90b60c0f-8a8c-405e-968e-678efe78acab,803,,,,,0.2522197,0.684868,-0.08565545,rest,0,,Resting,
261,-3,-1,1,-2,-1,-1,-1,-2,2025-04-23 14:36:32.659700,90b60c0f-8a8c-405e-968e-678efe78acab,803,,,,,0.2522197,0.684868,-0.08565545,rest,0,,Resting,
262,0,0,0,1,0,-1,1,-1,2025-04-23 14:36:32.661700,90b60c0f-8a8c-405e-968e-678efe78acab,803,,,,,0.2522197,0.684868,-0.08565545,rest,0,,Resting,
263,-1,0,0,-1,1,-1,-1,-3,2025-04-23 14:36:32.661700,90b60c0f-8a8c-405e-968e-678efe78acab,803,,,,,0.2522197,0.684868,-0.08565545,rest,0,,Resting,
264,-1,0,-1,-1,-1,-1,1,-1,2025-04-23 14:36:32.681700,90b60c0f-8a8c-405e-968e-678efe78acab,804,,,,,0.2521825,0.6848197,-0.08552575,rest,0,,Resting,
265,0,0,-2,0,-2,0,-1,0,2025-04-23 14:36:32.681700,90b60c0f-8a8c-405e-968e-678efe78acab,804,,,,,0.2521825,0.6848197,-0.08552575,rest,0,,Resting,
266,-1,1,-1,-1,0,0,-1,-1,2025-04-23 14:36:32.704600,90b60c0f-8a8c-405e-968e-678efe78acab,807,,,,,0.2521529,0.6849252,-0.08540535,rest,0,,Resting,
267,-1,-1,-1,-2,-2,0,-1,0,2025-04-23 14:36:32.704600,90b60c0f-8a8c-405e-968e-678efe78acab,807,,,,,0.2521529,0.6849252,-0.08540535,rest,0,,Resting,
268,1,-1,0,2,2,-1,-2,0,2025-04-23 14:36:32.705600,90b60c0f-8a8c-405e-968e-678efe78acab,807,,,,,0.2521529,0.6849252,-0.08540535,rest,0,,Resting,
269,0,0,-4,-1,-3,-2,-2,-1,2025-04-23 14:36:32.705600,90b60c0f-8a8c-405e-968e-678efe78acab,807,,,,,0.2521529,0.6849252,-0.08540535,rest,0,,Resting,
270,-2,-1,0,1,1,1,0,-2,2025-04-23 14:36:32.707600,90b60c0f-8a8c-405e-968e-678efe78acab,807,,,,,0.2521529,0.6849252,-0.08540535,rest,0,,Resting,
271,0,0,0,0,-2,-2,0,0,2025-04-23 14:36:32.707600,90b60c0f-8a8c-405e-968e-678efe78acab,807,,,,,0.2521529,0.6849252,-0.08540535,rest,0,,Resting,
272,-2,-2,0,0,0,0,-2,0,2025-04-23 14:36:32.727000,90b60c0f-8a8c-405e-968e-678efe78acab,809,,,,,0.2522159,0.684817,-0.08521771,rest,0,,Resting,
273,1,-3,-1,-1,-2,-1,-1,0,2025-04-23 14:36:32.727000,90b60c0f-8a8c-405e-968e-678efe78acab,809,,,,,0.2522159,0.684817,-0.08521771,rest,0,,Resting,
274,2,-2,0,-1,-1,-2,-2,-2,2025-04-23 14:36:32.728000,90b60c0f-8a8c-405e-968e-678efe78acab,809,,,,,0.2522159,0.684817,-0.08521771,rest,0,,Resting,
275,-2,-2,-3,-2,0,-1,-1,-3,2025-04-23 14:36:32.728000,90b60c0f-8a8c-405e-968e-678efe78acab,809,,,,,0.2522159,0.684817,-0.08521771,rest,0,,Resting,
276,0,-1,-2,0,-1,-1,-2,-2,2025-04-23 14:36:32.751000,90b60c0f-8a8c-405e-968e-678efe78acab,811,,,,,0.2523255,0.6848873,-0.0855372,rest,0,,Resting,
